,date,account_value
219,2021-11-30,1000331.1561292952
220,2021-12-01,1000331.1561292952
221,2021-12-02,1000331.1561292952
222,2021-12-03,1000331.1561292952
223,2021-12-06,1000331.1561292952
224,2021-12-07,1000331.1561292952
225,2021-12-08,1000331.1561292952
226,2021-12-09,1000331.1561292952
227,2021-12-10,1000331.1561292952
228,2021-12-13,1000331.1561292952
229,2021-12-14,1000331.1561292952
230,2021-12-15,1000331.1561292952
231,2021-12-16,1000331.1561292952
232,2021-12-17,1000331.1561292952
233,2021-12-20,1000331.1561292952
234,2021-12-21,1000331.1561292952
235,2021-12-22,1000331.1561292952
236,2021-12-23,1000331.1561292952
237,2021-12-27,1000331.1561292952
238,2021-12-28,1000331.1561292952
239,2021-12-29,1000331.1561292952
240,2021-12-30,1000331.1561292952
241,2021-12-31,1000331.1561292952
242,2022-01-03,1000331.1561292952
243,2022-01-04,1000331.1561292952
244,2022-01-05,1000331.1561292952
245,2022-01-06,1000331.1561292952
246,2022-01-07,1000331.1561292952
247,2022-01-10,1000331.1561292952
248,2022-01-11,1000331.1561292952
249,2022-01-12,1000331.1561292952
250,2022-01-13,1000331.1561292952
251,2022-01-14,1000331.1561292952
252,2022-01-18,1000331.1561292952
253,2022-01-19,1000331.1561292952
254,2022-01-20,1000331.1561292952
255,2022-01-21,1000331.1561292952
256,2022-01-24,1000331.1561292952
257,2022-01-25,1000331.1561292952
258,2022-01-26,1000331.1561292952
259,2022-01-27,1000331.1561292952
260,2022-01-28,1000331.1561292952
261,2022-01-31,1000331.1561292952
262,2022-02-01,1000331.1561292952
263,2022-02-02,1000331.1561292952
264,2022-02-03,1000331.1561292952
265,2022-02-04,1000331.1561292952
266,2022-02-07,1000331.1561292952
267,2022-02-08,1000331.1561292952
268,2022-02-09,1000331.1561292952
269,2022-02-10,1000331.1561292952
270,2022-02-11,1000331.1561292952
271,2022-02-14,1000331.1561292952
272,2022-02-15,1000331.1561292952
273,2022-02-16,1000331.1561292952
274,2022-02-17,1000331.1561292952
275,2022-02-18,1000331.1561292952
276,2022-02-22,1000331.1561292952
277,2022-02-23,1000331.1561292952
278,2022-02-24,1000331.1561292952
279,2022-02-25,1000331.1561292952
280,2022-02-28,1000331.1561292952
281,2022-03-01,1000331.1561292952
282,2022-03-02,1000331.1561292952
283,2022-03-03,1000331.1561292952
284,2022-03-04,1000331.1561292952
285,2022-03-07,1000331.1561292952
286,2022-03-08,1000331.1561292952
287,2022-03-09,1000331.1561292952
288,2022-03-10,1000331.1561292952
289,2022-03-11,1000331.1561292952
290,2022-03-14,1000331.1561292952
291,2022-03-15,1000331.1561292952
292,2022-03-16,1000331.1561292952
293,2022-03-17,1000331.1561292952
294,2022-03-18,1000331.1561292952
295,2022-03-21,1000331.1561292952
296,2022-03-22,1000331.1561292952
297,2022-03-23,1000331.1561292952
298,2022-03-24,1000331.1561292952
299,2022-03-25,1000331.1561292952
300,2022-03-28,1000331.1561292952
301,2022-03-29,1000331.1561292952
302,2022-03-30,1000331.1561292952
303,2022-03-31,1000331.1561292952
304,2022-04-01,1000331.1561292952
305,2022-04-04,1000331.1561292952
306,2022-04-05,1000331.1561292952
307,2022-04-06,1000331.1561292952
308,2022-04-07,1000331.1561292952
309,2022-04-08,1000331.1561292952
310,2022-04-11,1000331.1561292952
311,2022-04-12,1000331.1561292952
312,2022-04-13,1000331.1561292952
313,2022-04-14,1000331.1561292952
314,2022-04-18,1000331.1561292952
315,2022-04-19,1000331.1561292952
316,2022-04-20,1000331.1561292952
317,2022-04-21,1000331.1561292952
318,2022-04-22,1000331.1561292952
319,2022-04-25,1000331.1561292952
320,2022-04-26,1000331.1561292952
321,2022-04-27,1000331.1561292952
322,2022-04-28,1000331.1561292952
323,2022-04-29,1000331.1561292952
324,2022-05-02,1000331.1561292952
325,2022-05-03,1000331.1561292952
326,2022-05-04,1000331.1561292952
327,2022-05-05,1000331.1561292952
328,2022-05-06,1000331.1561292952
329,2022-05-09,1000331.1561292952
330,2022-05-10,1000331.1561292952
331,2022-05-11,1000331.1561292952
332,2022-05-12,1000331.1561292952
333,2022-05-13,1000331.1561292952
334,2022-05-16,1000331.1561292952
335,2022-05-17,1000331.1561292952
336,2022-05-18,1000331.1561292952
337,2022-05-19,1000331.1561292952
338,2022-05-20,1000331.1561292952
339,2022-05-23,1000331.1561292952
340,2022-05-24,1000331.1561292952
341,2022-05-25,1000331.1561292952
342,2022-05-26,1000331.1561292952
343,2022-05-27,1000331.1561292952
344,2022-05-31,1000331.1561292952
345,2022-06-01,1000331.1561292952
346,2022-06-02,1000331.1561292952
347,2022-06-03,1000331.1561292952
348,2022-06-06,1000331.1561292952
349,2022-06-07,1000331.1561292952
350,2022-06-08,1000331.1561292952
351,2022-06-09,1000331.1561292952
352,2022-06-10,1000331.1561292952
353,2022-06-13,1000331.1561292952
354,2022-06-14,1000331.1561292952
355,2022-06-15,1000331.1561292952
356,2022-06-16,1000331.1561292952
357,2022-06-17,1000331.1561292952
358,2022-06-21,1000331.1561292952
359,2022-06-22,1000331.1561292952
360,2022-06-23,1000331.1561292952
361,2022-06-24,1000331.1561292952
362,2022-06-27,1000331.1561292952
363,2022-06-28,1000331.1561292952
364,2022-06-29,1000331.1561292952
365,2022-06-30,1000331.1561292952
366,2022-07-01,1000331.1561292952
367,2022-07-05,1000331.1561292952
368,2022-07-06,1000331.1561292952
369,2022-07-07,1000331.1561292952
370,2022-07-08,1000331.1561292952
371,2022-07-11,1000331.1561292952
372,2022-07-12,1000331.1561292952
373,2022-07-13,1000331.1561292952
374,2022-07-14,1000331.1561292952
375,2022-07-15,1000331.1561292952
376,2022-07-18,1000331.1561292952
377,2022-07-19,1000331.1561292952
378,2022-07-20,1000331.1561292952
379,2022-07-21,1000331.1561292952
380,2022-07-22,1000331.1561292952
381,2022-07-25,1000331.1561292952
382,2022-07-26,1000331.1561292952
383,2022-07-27,1000331.1561292952
384,2022-07-28,1000331.1561292952
385,2022-07-29,1000331.1561292952
386,2022-08-01,1000331.1561292952
387,2022-08-02,1000331.1561292952
388,2022-08-03,1000331.1561292952
389,2022-08-04,1000331.1561292952
390,2022-08-05,1000331.1561292952
391,2022-08-08,1000331.1561292952
392,2022-08-09,1000331.1561292952
393,2022-08-10,1000331.1561292952
394,2022-08-11,1000331.1561292952
395,2022-08-12,1000331.1561292952
396,2022-08-15,1000331.1561292952
397,2022-08-16,1000331.1561292952
398,2022-08-17,1000331.1561292952
399,2022-08-18,1000331.1561292952
400,2022-08-19,1000331.1561292952
401,2022-08-22,1000331.1561292952
402,2022-08-23,1000331.1561292952
403,2022-08-24,1000331.1561292952
404,2022-08-25,1000331.1561292952
405,2022-08-26,1000331.1561292952
406,2022-08-29,1000331.1561292952
407,2022-08-30,1000331.1561292952
408,2022-08-31,1000331.1561292952
409,2022-09-01,1000331.1561292952
410,2022-09-02,1000331.1561292952
411,2022-09-06,1000331.1561292952
412,2022-09-07,1000331.1561292952
413,2022-09-08,1000331.1561292952
414,2022-09-09,1000331.1561292952
415,2022-09-12,1000331.1561292952
416,2022-09-13,1000331.1561292952
417,2022-09-14,1000331.1561292952
418,2022-09-15,1000331.1561292952
419,2022-09-16,1000331.1561292952
420,2022-09-19,1000331.1561292952
421,2022-09-20,1000331.1561292952
422,2022-09-21,1000331.1561292952
423,2022-09-22,1000331.1561292952
424,2022-09-23,1000331.1561292952
425,2022-09-26,1000331.1561292952
426,2022-09-27,1000331.1561292952
427,2022-09-28,1000331.1561292952
428,2022-09-29,1000331.1561292952
429,2022-09-30,1000331.1561292952
430,2022-10-03,1000331.1561292952
431,2022-10-04,1000331.1561292952
432,2022-10-05,1000331.1561292952
433,2022-10-06,1000331.1561292952
434,2022-10-07,1000331.1561292952
435,2022-10-10,1000331.1561292952
436,2022-10-11,1000331.1561292952
437,2022-10-12,1000331.1561292952
438,2022-10-13,1000331.1561292952
439,2022-10-14,1000331.1561292952
440,2022-10-17,1000331.1561292952
441,2022-10-18,1000331.1561292952
442,2022-10-19,1000331.1561292952
443,2022-10-20,1000331.1561292952
444,2022-10-21,1000331.1561292952
445,2022-10-24,1000331.1561292952
446,2022-10-25,1000331.1561292952
447,2022-10-26,1000331.1561292952
448,2022-10-27,1000331.1561292952
449,2022-10-28,1000331.1561292952
450,2022-10-31,1000331.1561292952
451,2022-11-01,1000331.1561292952
452,2022-11-02,1000331.1561292952
453,2022-11-03,1000331.1561292952
454,2022-11-04,1000331.1561292952
455,2022-11-07,1000331.1561292952
456,2022-11-08,1000331.1561292952
457,2022-11-09,1000331.1561292952
458,2022-11-10,1000331.1561292952
459,2022-11-11,1000331.1561292952
460,2022-11-14,1000331.1561292952
461,2022-11-15,1000331.1561292952
462,2022-11-16,1000331.1561292952
463,2022-11-17,1000331.1561292952
464,2022-11-18,1000331.1561292952
465,2022-11-21,1000331.1561292952
466,2022-11-22,1000331.1561292952
467,2022-11-23,1000331.1561292952
468,2022-11-25,1000331.1561292952
469,2022-11-28,1000331.1561292952
470,2022-11-29,1000331.1561292952
471,2022-11-30,1000331.1561292952
472,2022-12-01,1000331.1561292952
473,2022-12-02,1000331.1561292952
474,2022-12-05,1000331.1561292952
475,2022-12-06,1000331.1561292952
476,2022-12-07,1000331.1561292952
477,2022-12-08,1000331.1561292952
478,2022-12-09,1000331.1561292952
479,2022-12-12,1000331.1561292952
480,2022-12-13,1000331.1561292952
481,2022-12-14,1000331.1561292952
482,2022-12-15,1000331.1561292952
483,2022-12-16,1000331.1561292952
484,2022-12-19,1000331.1561292952
485,2022-12-20,1000331.1561292952
486,2022-12-21,1000331.1561292952
487,2022-12-22,1000331.1561292952
488,2022-12-23,1000331.1561292952
489,2022-12-27,1000331.1561292952
490,2022-12-28,1000331.1561292952
491,2022-12-29,1000331.1561292952
492,2022-12-30,1000331.1561292952
493,2023-01-03,1000331.1561292952
494,2023-01-04,1000331.1561292952
495,2023-01-05,1000331.1561292952
496,2023-01-06,1000331.1561292952
497,2023-01-09,1000331.1561292952
498,2023-01-10,1000331.1561292952
499,2023-01-11,1000331.1561292952
500,2023-01-12,1000331.1561292952
501,2023-01-13,1000331.1561292952
502,2023-01-17,1000331.1561292952
503,2023-01-18,1000331.1561292952
504,2023-01-19,1000331.1561292952
505,2023-01-20,1000331.1561292952
506,2023-01-23,1000331.1561292952
507,2023-01-24,1000331.1561292952
508,2023-01-25,1000331.1561292952
509,2023-01-26,1000331.1561292952
510,2023-01-27,1000331.1561292952
511,2023-01-30,1000331.1561292952
512,2023-01-31,1000331.1561292952
513,2023-02-01,1000331.1561292952
514,2023-02-02,1000331.1561292952
515,2023-02-03,1000331.1561292952
516,2023-02-06,1000331.1561292952
517,2023-02-07,1000331.1561292952
518,2023-02-08,1000331.1561292952
519,2023-02-09,1000331.1561292952
520,2023-02-10,1000331.1561292952
521,2023-02-13,1000331.1561292952
522,2023-02-14,1000331.1561292952
523,2023-02-15,1000331.1561292952
524,2023-02-16,1000331.1561292952
525,2023-02-17,1000331.1561292952
526,2023-02-21,1000331.1561292952
527,2023-02-22,1000331.1561292952
528,2023-02-23,1000331.1561292952
529,2023-02-24,1000331.1561292952
530,2023-02-27,1000331.1561292952
531,2023-02-28,1000331.1561292952
532,2023-03-01,1000331.1561292952
533,2023-03-02,1000331.1561292952
534,2023-03-03,1000331.1561292952
535,2023-03-06,1000331.1561292952
536,2023-03-07,1000331.1561292952
537,2023-03-08,1000331.1561292952
538,2023-03-09,1000331.1561292952
539,2023-03-10,1000331.1561292952
540,2023-03-13,1000331.1561292952
541,2023-03-14,1000331.1561292952
542,2023-03-15,1000331.1561292952
543,2023-03-16,1000331.1561292952
544,2023-03-17,1000331.1561292952
545,2023-03-20,1000331.1561292952
546,2023-03-21,1000331.1561292952
547,2023-03-22,1000331.1561292952
548,2023-03-23,1000331.1561292952
549,2023-03-24,1000331.1561292952
550,2023-03-27,1000331.1561292952
551,2023-03-28,1000331.1561292952
552,2023-03-29,1000331.1561292952
553,2023-03-30,1000331.1561292952
