,date,account_value
378,2022-07-06,873817.8283469724
379,2022-07-07,887599.8237465485
380,2022-07-08,886871.2737106694
381,2022-07-11,855901.1422051132
382,2022-07-12,849692.2704995716
383,2022-07-13,845299.2648163365
384,2022-07-14,826225.1296262959
385,2022-07-15,839090.2129250029
386,2022-07-18,868563.4148771208
387,2022-07-19,896253.6290596521
388,2022-07-20,911052.23423818
389,2022-07-21,914387.8580253352
390,2022-07-22,901009.2347094628
391,2022-07-25,893932.7412567041
392,2022-07-26,845047.4079581583
393,2022-07-27,869727.9910242307
394,2022-07-28,869726.5791858213
395,2022-07-29,877236.8888058469
396,2022-08-01,884010.5292521322
397,2022-08-02,860622.3806142957
398,2022-08-03,895020.3683131903
399,2022-08-04,877972.2406943624
400,2022-08-05,884424.2388606108
401,2022-08-08,920182.4611139391
402,2022-08-09,872523.4315790727
403,2022-08-10,901940.5553957613
404,2022-08-11,949033.130822687
405,2022-08-12,965533.6666498659
406,2022-08-15,965531.857165117
407,2022-08-16,1009872.7123837372
408,2022-08-17,983584.3195629977
409,2022-08-18,979319.7286245554
410,2022-08-19,943580.9200198
411,2022-08-22,912822.105122301
412,2022-08-23,940131.6282508579
413,2022-08-24,910411.177495796
414,2022-08-25,930395.1831056515
415,2022-08-26,907615.6870494669
416,2022-08-29,891084.5222408692
417,2022-08-30,881224.0275061242
418,2022-08-31,861861.2804816206
419,2022-09-01,851566.7376659658
420,2022-09-02,853152.1386895025
421,2022-09-06,842421.1997434117
422,2022-09-07,863919.2248671453
423,2022-09-08,872294.4204225672
424,2022-09-09,897470.1201494597
425,2022-09-12,903074.3921872061
426,2022-09-13,854127.1776226233
427,2022-09-14,838223.353544399
428,2022-09-15,841473.5517595251
429,2022-09-16,843508.2166790541
430,2022-09-19,854521.6166317957
431,2022-09-20,836945.8586272734
432,2022-09-21,832850.1385200651
433,2022-09-22,805775.5122453155
434,2022-09-23,802897.6332259539
435,2022-09-26,781898.2752531279
436,2022-09-27,807059.3213267305
437,2022-09-28,836399.8106068743
438,2022-09-29,807831.1016629714
439,2022-09-30,800778.850872341
440,2022-10-03,818228.9798549565
441,2022-10-04,868593.2380248936
442,2022-10-05,878183.4915280064
443,2022-10-06,878182.0945075862
444,2022-10-07,874412.9174979923
445,2022-10-10,863086.5723505276
446,2022-10-11,878634.7474794853
447,2022-10-12,882002.0722493827
448,2022-10-13,898034.69870485
449,2022-10-14,875201.0321455391
450,2022-10-17,908246.005441798
451,2022-10-18,939236.39131544
452,2022-10-19,930299.942099408
453,2022-10-20,922624.0283047188
454,2022-10-21,960218.8366978539
455,2022-10-24,979055.2118222893
456,2022-10-25,1007801.4194457232
457,2022-10-26,1017690.045337611
458,2022-10-27,1023290.9579701413
459,2022-10-28,1026744.7062941539
460,2022-10-31,1019816.2975400628
461,2022-11-01,1018078.9357117737
462,2022-11-02,964169.1952622497
463,2022-11-03,972007.926784581
464,2022-11-04,965024.0697583989
465,2022-11-07,964585.2843458258
466,2022-11-08,970715.7345765941
467,2022-11-09,928149.2858519008
468,2022-11-10,990126.0071000163
469,2022-11-11,1027555.8154818561
470,2022-11-14,1005935.0435832145
471,2022-11-15,1046600.1597252511
472,2022-11-16,969978.7742644909
473,2022-11-17,1101296.1374502284
474,2022-11-18,1081737.0558356007
475,2022-11-21,1101774.978619601
476,2022-11-22,1143267.176638465
477,2022-11-23,1134771.1374190701
478,2022-11-25,1145071.29324269
479,2022-11-28,1122180.481142268
480,2022-11-29,1137916.3657333057
481,2022-11-30,1138364.9424781369
482,2022-12-01,1123919.8295530272
483,2022-12-02,1136578.799255061
484,2022-12-05,1101695.7891591825
485,2022-12-06,1094433.3572673213
486,2022-12-07,1113976.6848857752
487,2022-12-08,1114885.5699789608
488,2022-12-09,1073383.196568406
489,2022-12-12,1075665.4802124337
490,2022-12-13,1046844.0028417385
491,2022-12-14,1066596.8475060374
492,2022-12-15,1031465.5413410938
493,2022-12-16,1003690.8510673512
494,2022-12-19,990710.4082113255
495,2022-12-20,992565.7904382045
496,2022-12-21,1004650.3623572453
497,2022-12-22,986030.5525078706
498,2022-12-23,999079.9913838776
499,2022-12-27,1003745.9675367649
500,2022-12-28,987387.5306517895
501,2022-12-29,1006573.135976918
502,2022-12-30,1015475.2589211263
503,2023-01-03,991074.9571264905
504,2023-01-04,1048861.157985093
505,2023-01-05,1058269.0023351258
506,2023-01-06,1085121.1121669281
507,2023-01-09,1004910.4319664963
508,2023-01-10,1025224.2649443253
509,2023-01-11,1089561.322643605
510,2023-01-12,1114669.2115687225
511,2023-01-13,1127003.9431533783
512,2023-01-17,1121775.0464421662
513,2023-01-18,1130340.1462879074
514,2023-01-19,1116037.935398404
515,2023-01-20,1115081.4196810424
516,2023-01-23,1145679.621960555
517,2023-01-24,1132748.4542265516
518,2023-01-25,1144736.790411088
519,2023-01-26,1149057.9595802506
520,2023-01-27,1130295.0826464356
521,2023-01-30,1141855.9176821564
522,2023-01-31,1156811.202328488
523,2023-02-01,1176137.875992173
524,2023-02-02,1194523.2977699118
525,2023-02-03,1196944.383266528
526,2023-02-06,1180443.6141195763
527,2023-02-07,1174124.6847364968
528,2023-02-08,1084100.8587319648
529,2023-02-09,1083612.164369935
530,2023-02-10,1082146.9882039654
531,2023-02-13,1094848.368858157
532,2023-02-14,1098760.6375298412
533,2023-02-15,1115407.4359703015
534,2023-02-16,1091415.1305427502
535,2023-02-17,1090435.7566223096
536,2023-02-21,1019438.0258102368
537,2023-02-22,1020417.3055057479
538,2023-02-23,1015520.9070281934
539,2023-02-24,1007197.0767288159
540,2023-02-27,999362.8391647292
541,2023-02-28,1001810.9912910413
542,2023-03-01,1000342.1188602399
543,2023-03-02,1111490.317188258
544,2023-03-03,1109531.6635723065
545,2023-03-06,1061057.3657569836
546,2023-03-07,1034127.3154678296
547,2023-03-08,1030210.1966857864
548,2023-03-09,1002300.6782512614
549,2023-03-10,959212.3716487836
550,2023-03-13,913186.3201847025
551,2023-03-14,924795.4911117502
552,2023-03-15,928747.5673427533
553,2023-03-16,935663.7714157056
554,2023-03-17,932699.6435737561
555,2023-03-20,913927.3050327252
556,2023-03-21,926277.5550327252
557,2023-03-22,889226.8050327252
558,2023-03-23,849212.0214157056
559,2023-03-24,836861.7714157056
560,2023-03-27,844765.9238777112
561,2023-03-28,853164.0976467084
562,2023-03-29,855140.0886497449
563,2023-03-30,838837.7624187421
