,date,account_value
311,2020-02-19,1163954.3091178746
312,2020-02-20,1165333.9236099096
313,2020-02-21,1160099.0600425573
314,2020-02-24,1147462.596816239
315,2020-02-25,1130364.9140716405
316,2020-02-26,1123419.4578056189
317,2020-02-27,1100464.577700791
318,2020-02-28,1090469.2374732825
319,2020-03-02,1104259.8484642033
320,2020-03-03,1086740.3878150946
321,2020-03-04,1103541.2910705572
322,2020-03-05,1089156.8740333563
323,2020-03-06,1083674.8117030798
324,2020-03-09,1054174.8215115133
325,2020-03-10,1075150.7537930075
326,2020-03-11,1054646.6207583472
327,2020-03-12,1008356.6280415197
328,2020-03-13,1024464.0161091466
329,2020-03-16,995914.6867939611
330,2020-03-17,1020886.6797222754
331,2020-03-18,1010393.299068894
332,2020-03-19,999264.0120144506
333,2020-03-20,981699.9986904761
334,2020-03-23,979442.2253590246
335,2020-03-24,1019180.733217301
336,2020-03-25,1020575.5872242589
337,2020-03-26,1047851.4144611974
338,2020-03-27,1028606.8317829748
339,2020-03-30,1048394.5744389195
340,2020-03-31,1040140.6009586949
341,2020-04-01,1015786.5285496373
342,2020-04-02,1036612.1620167394
343,2020-04-03,1020611.997279038
344,2020-04-06,1058351.1167027135
345,2020-04-07,1058885.7573002477
346,2020-04-08,1078955.3708149572
347,2020-04-09,1089328.4980015417
348,2020-04-13,1087645.3019955298
349,2020-04-14,1101056.2340824744
350,2020-04-15,1075233.7787579198
351,2020-04-16,1060343.6429157872
352,2020-04-17,1082764.4242108008
353,2020-04-20,1084260.0683941504
354,2020-04-21,1065000.4671070715
355,2020-04-22,1078649.0124691625
356,2020-04-23,1089733.5391026158
357,2020-04-24,1108328.219142594
358,2020-04-27,1115041.4015385287
359,2020-04-28,1117020.9234669346
360,2020-04-29,1130967.5590626379
361,2020-04-30,1112647.4484333652
362,2020-05-01,1090748.4545635837
363,2020-05-04,1089595.819128861
364,2020-05-05,1095072.4846295018
365,2020-05-06,1098707.962122788
366,2020-05-07,1096730.7746616977
367,2020-05-08,1108034.3723499912
368,2020-05-11,1105419.5048237462
369,2020-05-12,1090043.1457058568
370,2020-05-13,1059780.413052048
371,2020-05-14,1068019.9758984228
372,2020-05-15,1068215.60288588
373,2020-05-18,1099937.7137615818
374,2020-05-19,1091022.6265019078
375,2020-05-20,1098746.2771519322
376,2020-05-21,1082512.9025890965
377,2020-05-22,1077201.9416561741
378,2020-05-26,1101945.0319882054
379,2020-05-27,1130014.5637707373
380,2020-05-28,1122417.138569321
381,2020-05-29,1125217.0658657688
382,2020-06-01,1125129.766519608
383,2020-06-02,1133735.1873074193
384,2020-06-03,1157652.5721203464
385,2020-06-04,1156373.2777485508
386,2020-06-05,1181760.2818997044
387,2020-06-08,1211621.0542614597
388,2020-06-09,1179876.447025742
389,2020-06-10,1163341.4724072118
390,2020-06-11,1064354.6728878636
391,2020-06-12,1097201.097635445
392,2020-06-15,1094988.4967857592
393,2020-06-16,1124870.0165693287
394,2020-06-17,1116322.8772394334
395,2020-06-18,1116407.8391831897
396,2020-06-19,1101948.6193797535
397,2020-06-22,1089957.1220916065
398,2020-06-23,1075741.3048821492
399,2020-06-24,1050099.266041924
400,2020-06-25,1072581.038533379
401,2020-06-26,1056686.1114057086
402,2020-06-29,1078860.1873284383
403,2020-06-30,1087706.1174139485
404,2020-07-01,1068368.848672295
405,2020-07-02,1078440.489686356
406,2020-07-06,1082699.3973767858
407,2020-07-07,1059988.1434917147
408,2020-07-08,1061119.8135182653
409,2020-07-09,1043527.6639847569
410,2020-07-10,1066926.305991898
411,2020-07-13,1074504.821757882
412,2020-07-14,1087034.284181969
413,2020-07-15,1108595.6913697743
414,2020-07-16,1117694.6607882313
415,2020-07-17,1127608.02547329
416,2020-07-20,1138963.6280733875
417,2020-07-21,1136169.6426913075
418,2020-07-22,1159691.3849398424
419,2020-07-23,1147614.99333828
420,2020-07-24,1133736.2992770006
421,2020-07-27,1137521.4726473622
422,2020-07-28,1121840.3936373524
423,2020-07-29,1129500.6534029774
424,2020-07-30,1107691.218100243
425,2020-07-31,1108051.695089989
426,2020-08-03,1120398.4031893543
427,2020-08-04,1134186.9367586905
428,2020-08-05,1130672.2448641588
429,2020-08-06,1136710.4406649405
430,2020-08-07,1141001.601645165
431,2020-08-10,1160629.5086578906
432,2020-08-11,1157342.5440811927
433,2020-08-12,1156886.2148575597
434,2020-08-13,1141638.6981034095
435,2020-08-14,1143830.1012406163
436,2020-08-17,1136252.5131642763
437,2020-08-18,1140634.5016667787
438,2020-08-19,1130781.3764851994
439,2020-08-20,1124498.5575110856
440,2020-08-21,1124584.659106438
441,2020-08-24,1147281.5585789646
442,2020-08-25,1137918.7824218757
443,2020-08-26,1133684.0127924809
444,2020-08-27,1138000.468100861
445,2020-08-28,1141771.0862330936
446,2020-08-31,1125980.122560761
447,2020-09-01,1126778.8810149387
448,2020-09-02,1169166.1985601506
449,2020-09-03,1135953.6550408634
450,2020-09-04,1116688.967051667
451,2020-09-08,1106944.8091082387
452,2020-09-09,1116287.7362282183
453,2020-09-10,1101177.9416780781
454,2020-09-11,1109143.3754189077
455,2020-09-14,1114697.9490726704
456,2020-09-15,1117778.8922903677
457,2020-09-16,1133432.34057383
458,2020-09-17,1139606.663743149
459,2020-09-18,1120518.8485637058
460,2020-09-21,1098306.5817192998
461,2020-09-22,1100590.2394602587
462,2020-09-23,1085872.92595916
463,2020-09-24,1079408.5200132679
464,2020-09-25,1086917.6263059925
465,2020-09-28,1111202.6808630677
466,2020-09-29,1104322.342330025
467,2020-09-30,1110655.2037924274
468,2020-10-01,1105627.6244775471
469,2020-10-02,1101128.7340385518
470,2020-10-05,1113583.0173704075
471,2020-10-06,1113236.0340356296
472,2020-10-07,1131412.4156058657
473,2020-10-08,1195760.3525574647
474,2020-10-09,1163348.537072083
475,2020-10-12,1158209.7048554386
476,2020-10-13,1139405.2589462132
477,2020-10-14,1146912.6272054524
478,2020-10-15,1137487.092660378
479,2020-10-16,1146827.5544975358
480,2020-10-19,1143133.1065976033
481,2020-10-20,1069495.8753400042
482,2020-10-21,1048636.784156319
483,2020-10-22,1054964.44111097
484,2020-10-23,1057137.0220554129
485,2020-10-26,1022804.5484611591
486,2020-10-27,1007671.6271366505
487,2020-10-28,972035.2610020069
488,2020-10-29,992633.2970280079
489,2020-10-30,1017697.098198357
490,2020-11-02,1029089.8922962574
491,2020-11-03,1040482.3570179371
492,2020-11-04,1019884.5680241017
493,2020-11-05,1046042.0629352955
494,2020-11-06,1039388.9103092579
495,2020-11-09,1068237.3265995411
496,2020-11-10,1090243.528313103
497,2020-11-11,1083678.5661701586
498,2020-11-12,1058713.5778660204
499,2020-11-13,1080442.2801136402
500,2020-11-16,1094404.2087330248
501,2020-11-17,1088301.8554920582
502,2020-11-18,1079702.501121941
503,2020-11-19,1083493.621422234
504,2020-11-20,1081274.5314793016
505,2020-11-23,1110400.2002033617
506,2020-11-24,1150436.8679584889
507,2020-11-25,1148402.6404194264
508,2020-11-27,1149789.6436848075
509,2020-11-30,1142115.0953983692
510,2020-12-01,1138786.666344109
511,2020-12-02,1152286.1507496268
512,2020-12-03,1142947.429108086
513,2020-12-04,1176141.635254326
514,2020-12-07,1153025.8473972704
515,2020-12-08,1162364.7337269215
516,2020-12-09,1172350.5972980887
517,2020-12-10,1155429.9644321827
518,2020-12-11,1149049.864693108
519,2020-12-14,1142207.6501163868
520,2020-12-15,1164398.8789219286
521,2020-12-16,1160885.175743523
522,2020-12-17,1160885.175743523
523,2020-12-18,1163659.0175861742
524,2020-12-21,1140913.036880913
525,2020-12-22,1142932.7191433338
526,2020-12-23,1145583.3231183095
527,2020-12-24,1152794.514910912
528,2020-12-28,1153974.3420663837
529,2020-12-29,1144692.14440815
530,2020-12-30,1149583.7114101872
531,2020-12-31,1163484.7709462056
532,2021-01-04,1145996.9535410465
533,2021-01-05,1165734.5896544345
534,2021-01-06,1193934.9133004916
535,2021-01-07,1191219.5454904332
536,2021-01-08,1187032.4806714256
537,2021-01-11,1187485.2659803547
538,2021-01-12,1193231.2177646793
539,2021-01-13,1172294.233067261
540,2021-01-14,1190986.4274074254
541,2021-01-15,1185705.5638745124
542,2021-01-19,1191420.8029905704
543,2021-01-20,1201015.4378599399
544,2021-01-21,1215229.541203896
545,2021-01-22,1097047.2497323689
546,2021-01-25,1096772.5245091252
547,2021-01-26,1131960.424559296
548,2021-01-27,1131772.6629354632
549,2021-01-28,1110638.1072057881
550,2021-01-29,1102127.4422279438
