,date,account_value
311,2020-02-19,1217902.9710461427
312,2020-02-20,1220809.31092041
313,2020-02-21,1209668.6658932494
314,2020-02-24,1182140.1339031984
315,2020-02-25,1144036.1700512695
316,2020-02-26,1128223.5160165483
317,2020-02-27,1074930.6713539124
318,2020-02-28,1051408.561747742
319,2020-03-02,1084019.635720825
320,2020-03-03,1042005.2726135255
321,2020-03-04,1082938.2560234072
322,2020-03-05,1047370.2002227785
323,2020-03-06,1033651.8498970033
324,2020-03-09,959743.0317214967
325,2020-03-10,1011008.8729766846
326,2020-03-11,961461.1863243105
327,2020-03-12,852259.0317146303
328,2020-03-13,888849.4379707337
329,2020-03-16,826411.9716392518
330,2020-03-17,879060.1192382814
331,2020-03-18,857743.0120071413
332,2020-03-19,835933.87815094
333,2020-03-20,802715.4356964113
334,2020-03-23,798598.8714332582
335,2020-03-24,868684.4566230775
336,2020-03-25,871078.1745061036
337,2020-03-26,916832.8051330568
338,2020-03-27,884963.4399185793
339,2020-03-30,917482.768161072
340,2020-03-31,904032.2743866579
341,2020-04-01,864634.0525482789
342,2020-04-02,898087.3710816042
343,2020-04-03,872577.4286339418
344,2020-04-06,932350.0862122194
345,2020-04-07,933196.5488770143
346,2020-04-08,964568.6880264895
347,2020-04-09,980684.0602768556
348,2020-04-13,978091.4274269716
349,2020-04-14,998673.6404282228
350,2020-04-15,959288.1543419496
351,2020-04-16,936707.0662750856
352,2020-04-17,970534.3701302188
353,2020-04-20,972783.4919212953
354,2020-04-21,944040.1422821658
355,2020-04-22,964314.3160927431
356,2020-04-23,980699.3599457399
357,2020-04-24,1007927.4021624452
358,2020-04-27,1017624.6723650818
359,2020-04-28,1020453.1677721865
360,2020-04-29,1040009.319352997
361,2020-04-30,1014715.2964114076
362,2020-05-01,984896.085595978
363,2020-05-04,983360.7794283754
364,2020-05-05,990633.6571215517
365,2020-05-06,995401.7115115053
366,2020-05-07,992862.7819537049
367,2020-05-08,1007276.3100146181
368,2020-05-11,1004000.5354403384
369,2020-05-12,984919.0979479677
370,2020-05-13,947820.6379412537
371,2020-05-14,957811.8216036684
372,2020-05-15,958057.53655423
373,2020-05-18,995565.421533478
374,2020-05-19,985164.6629809267
375,2020-05-20,994091.2817477114
376,2020-05-21,975582.9792498475
377,2020-05-22,969604.7150133974
378,2020-05-26,997203.1963824161
379,2020-05-27,1028159.5322131045
380,2020-05-28,1019888.1283282167
381,2020-05-29,1022918.3378695375
382,2020-06-01,1022836.3329409488
383,2020-06-02,1031926.8116473086
384,2020-06-03,1056904.6583651428
385,2020-06-04,1055594.3785189516
386,2020-06-05,1081554.9351214296
387,2020-06-08,1111774.276018036
388,2020-06-09,1079998.9403246767
389,2020-06-10,1063619.9924944765
390,2020-06-11,966492.6504610903
391,2020-06-12,998431.6961764223
392,2020-06-15,996302.4914263611
393,2020-06-16,1024965.612649811
394,2020-06-17,1016776.0637759095
395,2020-06-18,1016857.8438280947
396,2020-06-19,1003017.7505968934
397,2020-06-22,991552.5021075136
398,2020-06-23,977958.0488680728
399,2020-06-24,953471.3322161562
400,2020-06-25,974846.0592745668
401,2020-06-26,959777.3163317568
402,2020-06-29,980742.3935412295
403,2020-06-30,989095.6524371036
404,2020-07-01,970833.0648898012
405,2020-07-02,980332.8186510927
406,2020-07-06,984345.8130358583
407,2020-07-07,962971.2358950501
408,2020-07-08,964035.8757494814
409,2020-07-09,947656.7780016786
410,2020-07-10,969277.0700930483
411,2020-07-13,976238.1941317447
412,2020-07-14,987703.2927035219
413,2020-07-15,1007358.2399844057
414,2020-07-16,1015629.5689104921
415,2020-07-17,1024637.9677294618
416,2020-07-20,1034956.946229828
417,2020-07-21,1032418.0166720278
418,2020-07-22,1053792.5188540344
419,2020-07-23,1042818.5503481751
420,2020-07-24,1030206.8069933777
421,2020-07-27,1033646.4415072328
422,2020-07-28,1019396.8483446962
423,2020-07-29,1026357.82246579
424,2020-07-30,1006539.3150805361
425,2020-07-31,1006866.8850420839
426,2020-08-03,1018086.4935397035
427,2020-08-04,1030616.3069247134
428,2020-08-05,1027422.462320221
429,2020-08-06,1032909.4465731509
430,2020-08-07,1036808.8783739931
431,2020-08-10,1054646.7493533022
432,2020-08-11,1051659.9409579167
433,2020-08-12,1051245.2688692934
434,2020-08-13,1037389.6591662295
435,2020-08-14,1039381.0146807558
436,2020-08-17,1032494.6245669251
437,2020-08-18,1036476.9608019715
438,2020-08-19,1027516.6105746157
439,2020-08-20,1021791.7070864564
440,2020-08-21,1021874.9113558657
441,2020-08-24,1042782.345247162
442,2020-08-25,1034153.8376330264
443,2020-08-26,1030254.4807909853
444,2020-08-27,1034236.8919848329
445,2020-08-28,1037721.6516970522
446,2020-08-31,1023119.4523333437
447,2020-09-01,1023865.967035187
448,2020-09-02,1063524.2701052553
449,2020-09-03,1032577.6039599306
450,2020-09-04,1014739.4331454166
451,2020-09-08,1005696.2534426576
452,2020-09-09,1014407.7404497986
453,2020-09-10,1000303.26752652
454,2020-09-11,1007770.2135561832
455,2020-09-14,1012997.24068631
456,2020-09-15,1015901.219606293
457,2020-09-16,1030669.3777560121
458,2020-09-17,1036476.9608019715
459,2020-09-18,1018555.9605120546
460,2020-09-21,997731.4310549623
461,2020-09-22,999888.5204790955
462,2020-09-23,985950.0813006287
463,2020-09-24,979810.5057238465
464,2020-09-25,986945.6091402895
465,2020-09-28,1010010.4322909241
466,2020-09-29,1003456.1096667177
467,2020-09-30,1009512.7808092958
468,2020-10-01,1004700.5007265932
469,2020-10-02,1000386.3218783266
470,2020-10-05,1012333.6304186708
471,2020-10-06,1012001.6378878481
472,2020-10-07,1029424.836778534
473,2020-10-08,1090986.4763735656
474,2020-10-09,1060288.5984896547
475,2020-10-12,1055476.4683245546
476,2020-10-13,1037970.514917267
477,2020-10-14,1044939.5845888979
478,2020-10-15,1036228.0975817568
479,2020-10-16,1044856.6051958924
480,2020-10-19,1041455.0497530825
481,2020-10-20,973836.7390154725
482,2020-10-21,954671.4226244814
483,2020-10-22,960479.0806292421
484,2020-10-23,962470.2862261661
485,2020-10-26,931108.6481570131
486,2020-10-27,917336.2427233583
487,2020-10-28,884896.0224627382
488,2020-10-29,903646.6667651064
489,2020-10-30,926462.551736725
490,2020-11-02,936833.5516451723
491,2020-11-03,947204.2517184145
492,2020-11-04,928453.8322924501
493,2020-11-05,952265.3200625307
494,2020-11-06,946208.8737963564
495,2020-11-09,972469.940233124
496,2020-11-10,992502.4549960023
497,2020-11-11,986526.2896059876
498,2020-11-12,963800.3551958924
499,2020-11-13,983580.2587984926
500,2020-11-16,996289.9733065491
501,2020-11-17,990734.9264620668
502,2020-11-18,982906.8289278871
503,2020-11-19,986357.9321383364
504,2020-11-20,984337.8674029236
505,2020-11-23,1010851.3201235657
506,2020-11-24,1047297.1888064272
507,2020-11-25,1045445.4065798647
508,2020-11-27,1046708.0126284488
509,2020-11-30,1039721.7773913271
510,2020-12-01,1036691.8676852114
511,2020-12-02,1048980.6135653385
512,2020-12-03,1040479.4609545595
513,2020-12-04,1070696.5530871276
514,2020-12-07,1049653.9684771423
515,2020-12-08,1058155.2710055239
516,2020-12-09,1067245.5248354801
517,2020-12-10,1051842.4656390077
518,2020-12-11,1046034.5827578432
519,2020-12-14,1039806.031083954
520,2020-12-15,1060006.9782732849
521,2020-12-16,1056808.411264313
522,2020-12-17,1056808.411264313
523,2020-12-18,1059333.473443878
524,2020-12-21,1038627.5288103943
525,2020-12-22,1040479.4609545595
526,2020-12-23,1042920.4193591005
527,2020-12-24,1049569.7897433168
528,2020-12-28,1050664.0383242494
529,2020-12-29,1042078.706979645
530,2020-12-30,1046623.7589358217
531,2020-12-31,1059586.0846041567
532,2021-01-04,1043257.059335602
533,2021-01-05,1061774.5068072204
534,2021-01-06,1088288.1094454653
535,2021-01-07,1085763.0472658998
536,2021-01-08,1081891.0503863224
537,2021-01-11,1082311.9440554506
538,2021-01-12,1087614.8294924623
539,2021-01-13,1068339.7734164125
540,2021-01-14,1085594.6897982485
541,2021-01-15,1080712.7729891667
542,2021-01-19,1086015.5085085756
543,2021-01-20,1094937.4048708803
544,2021-01-21,1108152.2667406923
545,2021-01-22,998394.3666933901
546,2021-01-25,998141.830491913
547,2021-01-26,1031052.2673128969
548,2021-01-27,1030883.9848040468
549,2021-01-28,1010767.2913073427
550,2021-01-29,1002602.8536318666
