,date,account_value
297,2020-01-28,994581.966523056
298,2020-01-29,999438.0916100312
299,2020-01-30,989906.7757859153
300,2020-01-31,972636.4207204552
301,2020-02-03,986458.1212559395
302,2020-02-04,1007397.4229637871
303,2020-02-05,993927.383973957
304,2020-02-06,1113003.6427826271
305,2020-02-07,1080150.9093272248
306,2020-02-10,1054596.502334915
307,2020-02-11,1047168.5057339859
308,2020-02-12,1074562.1547158966
309,2020-02-13,1083480.6257614288
310,2020-02-14,1077431.37592144
311,2020-02-18,1105324.3423246955
312,2020-02-19,1122589.794218067
313,2020-02-20,1129413.1533409616
314,2020-02-21,1111332.9358791122
315,2020-02-24,1052074.6219475633
316,2020-02-25,1035375.4539343186
317,2020-02-26,1021088.6572475357
318,2020-02-27,981057.2043521538
319,2020-02-28,985765.7900118523
320,2020-03-02,1050964.1286306686
321,2020-03-03,1028739.6866299515
322,2020-03-04,1055536.174446495
323,2020-03-05,1029659.9411105576
324,2020-03-06,991605.0896774521
325,2020-03-09,966316.2121175309
326,2020-03-10,1013266.2189678268
327,2020-03-11,936583.1550972252
328,2020-03-12,820985.6134689865
329,2020-03-13,885424.6813452301
330,2020-03-16,750108.2523451386
331,2020-03-17,761490.3728125152
332,2020-03-18,697072.4167025146
333,2020-03-19,752607.814820343
334,2020-03-20,747894.1237556991
335,2020-03-23,767334.4827419815
336,2020-03-24,797925.8497175751
337,2020-03-25,801100.1164402541
338,2020-03-26,812790.09363237
339,2020-03-27,782912.6011232911
340,2020-03-30,790942.2516962586
341,2020-03-31,763259.4542433319
342,2020-04-01,729809.244417244
343,2020-04-02,721684.7330730972
344,2020-04-03,723584.6027802047
345,2020-04-06,773766.4579418716
346,2020-04-07,792378.2932957228
347,2020-04-08,854192.2322956618
348,2020-04-09,851707.7820881424
349,2020-04-13,836207.527083641
350,2020-04-14,856479.8663445053
351,2020-04-15,844491.2438379823
352,2020-04-16,817633.4250927506
353,2020-04-17,821841.9129303512
354,2020-04-20,830573.1678837357
355,2020-04-21,794945.2204123078
356,2020-04-22,871268.7205656585
357,2020-04-23,854750.9587379989
358,2020-04-24,879893.2687576828
359,2020-04-27,916019.6413206635
360,2020-04-28,881200.1276640473
361,2020-04-29,947607.426634842
362,2020-04-30,877776.9820559082
363,2020-05-01,853351.9496195373
364,2020-05-04,864727.0078131256
365,2020-05-05,860040.3492800293
366,2020-05-06,848581.7002085266
367,2020-05-07,880705.5967058716
368,2020-05-08,915008.5551931915
369,2020-05-11,907883.8089850006
370,2020-05-12,891802.8527260363
371,2020-05-13,861328.4440508423
372,2020-05-14,874214.460198265
373,2020-05-15,887444.1802595672
374,2020-05-18,906752.6218428193
375,2020-05-19,914015.4109137115
376,2020-05-20,985391.3345005569
377,2020-05-21,988740.2701004562
378,2020-05-22,997297.4711198845
379,2020-05-26,1039793.9224596062
380,2020-05-27,1011055.3444452324
381,2020-05-28,966113.0554380455
382,2020-05-29,946852.0327825584
383,2020-06-01,974979.1951150934
384,2020-06-02,986291.1724596062
385,2020-06-03,1066392.5164308585
386,2020-06-04,1030927.8410959282
387,2020-06-05,1066086.7211198844
388,2020-06-08,1120200.9451150931
389,2020-06-09,1098188.3477945365
390,2020-06-10,1074341.4451150931
391,2020-06-11,1009832.3964548149
392,2020-06-12,1021144.4904260674
393,2020-06-15,1042851.2924356499
394,2020-06-16,1058749.2664308585
395,2020-06-17,1049883.068440441
396,2020-06-18,1040405.3964548149
397,2020-06-19,1021450.169110302
398,2020-06-22,1023284.5910959282
399,2020-06-23,1006163.669110302
400,2020-06-24,970087.5197801628
401,2020-06-25,959081.2794332543
402,2020-06-26,888151.8704500237
403,2020-06-29,901604.0067777672
404,2020-06-30,910775.9417657891
405,2020-07-01,941960.357447628
406,2020-07-02,943794.7794332543
407,2020-07-06,988737.0684404412
408,2020-07-07,1008609.565091137
409,2020-07-08,1082596.1691103019
410,2020-07-09,1092073.841095928
411,2020-07-10,1082290.4904260673
412,2020-07-13,1033985.0944452324
413,2020-07-14,1051106.0164308585
414,2020-07-15,1090545.0977945365
415,2020-07-16,1078621.6464548148
416,2020-07-17,1094825.4157609977
417,2020-07-20,1133041.6657609977
418,2020-07-21,1131512.922459606
419,2020-07-22,1129372.821789745
420,2020-07-23,1175232.321789745
421,2020-07-24,1147716.691765789
422,2020-07-27,1126621.2471246754
423,2020-07-28,1119283.7924356498
424,2020-07-29,1136098.9191103019
425,2020-07-30,1122646.841095928
426,2020-07-31,1112863.4904260673
427,2020-08-03,1112557.6951150931
428,2020-08-04,1111334.7471246754
429,2020-08-05,1124786.941765789
430,2020-08-06,1152302.571789745
431,2020-08-07,1135487.4451150931
432,2020-08-10,1144659.321789745
433,2020-08-11,1139767.646454815
434,2020-08-12,1144659.321789745
435,2020-08-13,1156277.0944452323
436,2020-08-14,1158722.9904260673
437,2020-08-17,1160863.091095928
438,2020-08-18,1162085.922459606
439,2020-08-19,1188990.1951150931
440,2020-08-20,1191130.295784954
441,2020-08-21,1200302.172459606
442,2020-08-24,1237907.0650911368
443,2020-08-25,1239741.3704500236
444,2020-08-26,1255945.1397562064
445,2020-08-27,1234849.6951150931
446,2020-08-28,1255639.3444452323
447,2020-08-31,1240658.6397562064
448,2020-09-01,1258085.2404260673
449,2020-09-02,1335129.0977945365
450,2020-09-03,1272760.2664308585
451,2020-09-04,1218951.7211198844
452,2020-09-08,1167589.071789745
453,2020-09-09,1209474.1657609977
454,2020-09-10,1190824.6171007194
455,2020-09-11,1190213.1431055106
456,2020-09-14,1185321.4677705802
457,2020-09-15,1195104.818440441
458,2020-09-16,1210696.9971246754
459,2020-09-17,1203053.7471246754
460,2020-09-18,1227512.2404260673
461,2020-09-21,1219868.9904260673
462,2020-09-22,1306390.5197801627
463,2020-09-23,1385880.3897562064
464,2020-09-24,1318925.4451150931
465,2020-09-25,1340326.568440441
466,2020-09-28,1349804.2404260673
467,2020-09-29,1367842.3150911368
468,2020-09-30,1360504.7437753715
469,2020-10-01,1427765.3671007194
470,2020-10-02,1410032.9711198844
471,2020-10-05,1446414.9157609977
472,2020-10-06,1394134.9971246754
473,2020-10-07,1402389.7211198844
474,2020-10-08,1406669.922459606
475,2020-10-09,1403306.9904260673
476,2020-10-12,1475153.4937753715
477,2020-10-13,1436937.2437753715
478,2020-10-14,1405752.7697801627
479,2020-10-15,1407281.396454815
480,2020-10-16,1400555.4157609977
481,2020-10-19,1400861.0944452323
482,2020-10-20,1417064.7471246754
483,2020-10-21,1535993.8150911368
484,2020-10-22,1537216.646454815
485,2020-10-23,1542108.321789745
486,2020-10-26,1498083.2437753715
487,2020-10-27,1567483.9677705802
488,2020-10-28,1483713.896454815
489,2020-10-29,1602948.6431055106
490,2020-10-30,1264505.5424356498
