,date,account_value
117,2019-05-28,1019776.683887192
118,2019-05-29,1015096.3892583775
119,2019-05-30,1014358.5274034274
120,2019-05-31,998476.743152939
121,2019-06-03,1006404.656340195
122,2019-06-04,1034025.196829758
123,2019-06-05,1026446.1696908267
124,2019-06-06,1031086.3819117739
125,2019-06-07,1038080.8753529361
126,2019-06-10,1047338.032348633
127,2019-06-11,1055229.415314545
128,2019-06-12,1048123.0867932512
129,2019-06-13,1054004.0780339434
130,2019-06-14,1049944.6840151295
131,2019-06-17,1048605.6238427965
132,2019-06-18,1058187.2158563007
133,2019-06-19,1062894.4185329822
134,2019-06-20,1074845.621540871
135,2019-06-21,1077214.2837374958
136,2019-06-24,1078231.113219063
137,2019-06-25,1071482.6051964038
138,2019-06-26,1072573.4192255784
139,2019-06-27,1072571.9873800967
140,2019-06-28,1068326.6158570407
141,2019-07-01,1081890.5002918856
142,2019-07-02,1084221.2472908022
143,2019-07-03,1093280.536903542
144,2019-07-05,1092180.5623713534
145,2019-07-08,1086611.9385420687
146,2019-07-09,1078088.363751114
147,2019-07-10,1085923.5926257633
148,2019-07-11,1091215.2347022402
149,2019-07-12,1101520.9610739748
150,2019-07-15,1105504.2416908343
151,2019-07-16,1106946.0091138692
152,2019-07-17,1103789.1627190479
153,2019-07-18,1148745.3984025728
154,2019-07-19,1149087.0275864643
155,2019-07-22,1149494.6493430256
156,2019-07-23,1153849.8664110263
157,2019-07-24,1151471.495000069
158,2019-07-25,1153895.5446493458
159,2019-07-26,1160400.413997765
160,2019-07-29,1157191.6914380267
161,2019-07-30,1149829.5920369113
162,2019-07-31,1139756.4369770968
163,2019-08-01,1153337.856034409
164,2019-08-02,1133412.2759429172
165,2019-08-05,1091585.5871883396
166,2019-08-06,1091387.4054887013
167,2019-08-07,1081071.1707749562
168,2019-08-08,1097795.5887622456
169,2019-08-09,1072417.8076487812
170,2019-08-12,1056714.641185654
171,2019-08-13,1070233.7923664707
172,2019-08-14,1041254.4243757633
173,2019-08-15,1045535.2567107396
174,2019-08-16,1057329.12135994
175,2019-08-19,1065564.6836523595
176,2019-08-20,1052381.2760599675
177,2019-08-21,1060490.6208129658
178,2019-08-22,1060942.759160439
179,2019-08-23,1029813.615800652
180,2019-08-26,1032573.2117806324
181,2019-08-27,1040370.4188781515
182,2019-08-28,1050928.3237110905
183,2019-08-29,1065074.9460499578
184,2019-08-30,1069433.6850704043
185,2019-09-03,1059777.748586426
186,2019-09-04,1074825.9753529744
187,2019-09-05,1106496.2057075887
188,2019-09-06,1103755.7906762164
189,2019-09-09,1117675.7609870075
190,2019-09-10,1134510.4242983935
191,2019-09-11,1124537.0351047749
192,2019-09-12,1124673.5389393086
193,2019-09-13,1125015.428141434
194,2019-09-16,1116864.887210053
195,2019-09-17,1114951.1846370015
196,2019-09-18,1115083.8820765917
197,2019-09-19,1120166.8472159503
198,2019-09-20,1112795.9661400379
199,2019-09-23,1114073.5782295763
200,2019-09-24,1111449.7997628863
201,2019-09-25,1121370.1639088443
202,2019-09-26,1123976.5149678043
203,2019-09-27,1121905.436396729
204,2019-09-30,1136417.5758106387
205,2019-10-01,1124724.1939135976
206,2019-10-02,1111674.7853776403
207,2019-10-03,1113850.413465485
208,2019-10-04,1120232.4928368838
209,2019-10-07,1109009.401624802
210,2019-10-08,1090034.2819969333
211,2019-10-09,1098449.507650597
212,2019-10-10,1107956.0244793324
213,2019-10-11,1118552.6160474399
214,2019-10-14,1113874.519649628
215,2019-10-15,1120106.5998116382
216,2019-10-16,1114333.799363953
217,2019-10-17,1063494.008355942
218,2019-10-18,1062393.5139507907
219,2019-10-21,1052642.6211748507
220,2019-10-22,1061548.394314377
221,2019-10-23,1064259.6432664874
222,2019-10-24,1062251.079985085
223,2019-10-25,1071139.9354660113
224,2019-10-28,1074589.35327282
225,2019-10-29,1060521.7536546253
226,2019-10-30,1069910.425989983
227,2019-10-31,1059884.6152756275
228,2019-11-01,1071790.7544747242
229,2019-11-04,1085992.886050507
230,2019-11-05,1087455.382794411
231,2019-11-06,1093399.7814254537
232,2019-11-07,1096990.569000832
233,2019-11-08,1096445.0209388202
234,2019-11-11,1081880.6631302189
235,2019-11-12,1082697.2238157047
236,2019-11-13,1075130.1767484592
237,2019-11-14,1071856.8157842103
238,2019-11-15,1074585.3581993717
239,2019-11-18,1073969.3688905186
240,2019-11-19,1075404.6318635105
241,2019-11-20,1066358.9141313098
242,2019-11-21,1070750.8945686878
243,2019-11-22,1074189.2404733812
244,2019-11-25,1085429.1377867665
245,2019-11-26,1079343.2504996266
246,2019-11-27,1070195.1382366414
247,2019-11-29,1074913.9464213336
248,2019-12-02,1064200.1950986409
249,2019-12-03,1058694.6750766987
250,2019-12-04,1057785.4024540028
251,2019-12-05,1057223.5503322452
252,2019-12-06,1066407.1393207402
253,2019-12-09,1071327.0078834384
254,2019-12-10,1071253.5184454806
255,2019-12-11,1070189.383942963
256,2019-12-12,1081255.892540337
257,2019-12-13,1073354.3784019244
258,2019-12-16,1072781.4387814105
259,2019-12-17,1073422.8078483203
260,2019-12-18,1074781.454552643
261,2019-12-19,1075855.6859989017
262,2019-12-20,1083254.1139350361
263,2019-12-23,1082964.642919144
264,2019-12-24,1078854.9800814823
265,2019-12-26,1078348.6764015278
266,2019-12-27,1080948.7194483113
267,2019-12-30,1063151.8537644886
268,2019-12-31,1072056.847055138
269,2020-01-02,1082060.0163762898
270,2020-01-03,1074218.702558388
271,2020-01-06,1072473.3141026539
272,2020-01-07,1073126.7857531512
273,2020-01-08,1081289.8208172382
274,2020-01-09,1091726.2370622638
275,2020-01-10,1091359.0582198414
276,2020-01-13,1090698.8501987536
277,2020-01-14,1084983.6019379199
278,2020-01-15,1090847.374022385
279,2020-01-16,1100820.1874630284
280,2020-01-17,1103240.7529187778
281,2020-01-21,1109549.5379529574
282,2020-01-22,1144170.6062475282
283,2020-01-23,1136690.273635132
284,2020-01-24,1119769.6898656162
285,2020-01-27,1105585.2169761662
286,2020-01-28,1112365.7380174794
287,2020-01-29,1098837.7005953067
288,2020-01-30,1092163.889097046
289,2020-01-31,1142504.909013718
290,2020-02-03,1160846.5805054328
291,2020-02-04,1181310.531736168
292,2020-02-05,1233232.6433431474
293,2020-02-06,1236315.8120775074
294,2020-02-07,1223828.475148949
295,2020-02-10,1231128.9477285845
296,2020-02-11,1224369.0065000537
297,2020-02-12,1237224.7839372489
298,2020-02-13,1230260.7982465825
299,2020-02-14,1205446.313192925
300,2020-02-18,1208149.048761925
301,2020-02-19,1206527.2566354603
302,2020-02-20,1208899.8589495546
303,2020-02-21,1199854.0751484758
304,2020-02-24,1177769.7954956898
305,2020-02-25,1147551.5427475588
306,2020-02-26,1135133.134684296
307,2020-02-27,1093481.6034105534
308,2020-02-28,1075059.4311066822
309,2020-03-02,1100723.422124077
310,2020-03-03,1067401.2600498279
311,2020-03-04,1100192.036303185
312,2020-03-05,1071335.7437450336
313,2020-03-06,1060045.6553944172
314,2020-03-09,998285.2579209598
315,2020-03-10,1041868.2475060732
316,2020-03-11,998963.9972263493
317,2020-03-12,902521.2884409488
318,2020-03-13,935495.6073036809
319,2020-03-16,877844.0651665349
320,2020-03-17,927652.9941986698
321,2020-03-18,906988.6252487797
322,2020-03-19,885327.345884766
323,2020-03-20,851522.6257202763
324,2020-03-23,847230.6364693302
325,2020-03-24,922108.3290810245
326,2020-03-25,924717.1207100529
327,2020-03-26,975090.9963173526
328,2020-03-27,939900.9436836857
329,2020-03-30,975765.3862145086
330,2020-03-31,960949.5515587467
331,2020-04-01,917598.609230866
332,2020-04-02,954369.743087067
333,2020-04-03,926361.1885788578
334,2020-04-06,991922.9682427067
335,2020-04-07,992851.3594658512
336,2020-04-08,1027193.1397286076
337,2020-04-09,1044817.2373360295
338,2020-04-13,1041985.6578003544
339,2020-04-14,1064452.0630013128
340,2020-04-15,1021503.007579102
341,2020-04-16,996908.784875954
342,2020-04-17,1033687.0656018911
343,2020-04-20,1036129.3797818227
344,2020-04-21,1005018.9292612234
345,2020-04-22,1026915.9156124501
346,2020-04-23,1044471.6016337208
347,2020-04-24,1073476.2461649708
348,2020-04-27,1083804.2090555956
349,2020-04-28,1086816.664622002
350,2020-04-29,1107644.7124735645
351,2020-04-30,1080705.612620049
352,2020-05-01,1048947.014963799
353,2020-05-04,1047311.8552958302
354,2020-05-05,1055057.7476298145
355,2020-05-06,1060135.907541924
356,2020-05-07,1057431.850657158
357,2020-05-08,1072782.8081766895
358,2020-05-11,1069293.983225518
359,2020-05-12,1048971.523997002
360,2020-05-13,1009460.2481180957
361,2020-05-14,1020101.2400614552
362,2020-05-15,1020362.9358622365
363,2020-05-18,1060310.264963799
364,2020-05-19,1049233.0601298145
365,2020-05-20,1058740.2498270802
366,2020-05-21,1039028.2012430957
367,2020-05-22,1032661.121653252
368,2020-05-26,1062054.5576884085
369,2020-05-27,1095024.2368876273
370,2020-05-28,1086214.8760477833
371,2020-05-29,1089442.1648661427
372,2020-06-01,1089354.8264872367
373,2020-06-02,1099036.533274346
374,2020-06-03,1125638.8933817674
375,2020-06-04,1124243.3953348927
376,2020-06-05,1151892.3789774708
377,2020-06-08,1184077.1304423145
378,2020-06-09,1150235.1851298145
379,2020-06-10,1132790.9805399708
380,2020-06-11,1029346.6541239552
381,2020-06-12,1063362.9568583302
382,2020-06-15,1061095.272532158
383,2020-06-16,1091622.5906473927
384,2020-06-17,1082900.4085184862
385,2020-06-18,1082987.5073954395
386,2020-06-19,1068247.2798563768
387,2020-06-22,1056036.3526102833
388,2020-06-23,1041557.7410380178
389,2020-06-24,1015478.4531962208
390,2020-06-25,1038243.3533427052
391,2020-06-26,1022194.566965752
392,2020-06-29,1044523.1743876272
393,2020-06-30,1053419.7139384085
394,2020-07-01,1033969.3611552052
395,2020-07-02,1044086.961497002
396,2020-07-06,1048360.953684502
397,2020-07-07,1025596.2132059863
398,2020-07-08,1026730.0952860645
399,2020-07-09,1009285.731028252
400,2020-07-10,1032312.1673075489
401,2020-07-13,1039726.0301005178
402,2020-07-14,1051936.7976786427
403,2020-07-15,1072870.0667216114
404,2020-07-16,1081679.3477274708
405,2020-07-17,1091273.6363016895
406,2020-07-20,1102263.7422587208
407,2020-07-21,1099559.6853739552
408,2020-07-22,1122324.3460184862
409,2020-07-23,1110636.6507059862
410,2020-07-24,1097204.6626688768
411,2020-07-27,1100868.0047098927
412,2020-07-28,1085691.6441141895
413,2020-07-29,1093105.3472391895
414,2020-07-30,1071997.8804423145
415,2020-07-31,1072346.7549540333
416,2020-08-03,1084296.0662333302
417,2020-08-04,1097640.795725518
418,2020-08-05,1094239.2293192674
419,2020-08-06,1100083.076975518
420,2020-08-07,1104236.1206766895
421,2020-08-10,1123234.134104424
422,2020-08-11,1120053.069163018
423,2020-08-12,1119611.4275614552
424,2020-08-13,1104854.6743876273
425,2020-08-14,1106975.5440165333
426,2020-08-17,1099641.2757059862
427,2020-08-18,1103882.6157938768
428,2020-08-19,1094339.5008036427
429,2020-08-20,1088242.2600809862
430,2020-08-21,1088330.8758036427
431,2020-08-24,1110598.0908915333
432,2020-08-25,1101408.4009501273
433,2020-08-26,1097255.4370829395
434,2020-08-27,1101496.8570048145
435,2020-08-28,1105208.259104424
436,2020-08-31,1089656.3594462208
437,2020-09-01,1090451.4260966114
438,2020-09-02,1132689.032541924
439,2020-09-03,1099729.6519266895
440,2020-09-04,1080731.319163018
441,2020-09-08,1071099.987620049
442,2020-09-09,1080378.053782158
443,2020-09-10,1065356.2517802052
444,2020-09-11,1073308.8342997367
445,2020-09-14,1078875.817698174
446,2020-09-15,1081968.666086846
447,2020-09-16,1097697.3181864552
448,2020-09-17,1103882.6157938768
449,2020-09-18,1084796.0664774708
450,2020-09-21,1062617.147776299
451,2020-09-22,1064914.530344658
452,2020-09-23,1050069.5606180956
453,2020-09-24,1043530.6782938769
454,2020-09-25,1051129.8357645802
455,2020-09-28,1075694.7527567674
456,2020-09-29,1068714.148997002
457,2020-09-30,1075164.734934502
458,2020-10-01,1070039.4729716114
459,2020-10-02,1065444.7078348927
460,2020-10-05,1078169.047434502
461,2020-10-06,1077815.4627177052
462,2020-10-07,1096371.8345438768
463,2020-10-08,1161937.3303934862
464,2020-10-09,1129242.9187723927
465,2020-10-12,1124117.8164774708
466,2020-10-13,1105473.307932549
467,2020-10-14,1112895.6331278614
468,2020-10-15,1103617.566965752
469,2020-10-16,1112807.256907158
470,2020-10-19,1109184.4705302052
471,2020-10-20,1037168.3887430957
472,2020-10-21,1016756.5952860645
473,2020-10-22,1022941.9727274708
474,2020-10-23,1025062.6826884084
475,2020-10-26,991661.3411356739
476,2020-10-27,976993.203684502
477,2020-10-28,942443.1309305958
478,2020-10-29,962413.2827860645
479,2020-10-30,986713.0711161427
480,2020-11-02,997758.5818583302
481,2020-11-03,1008803.7732645802
482,2020-11-04,988833.8609110645
483,2020-11-05,1014194.0042216114
484,2020-11-06,1007743.6577860645
485,2020-11-09,1035712.695872002
486,2020-11-10,1057048.0886942674
487,2020-11-11,1050683.2444559862
488,2020-11-12,1026479.2569071582
489,2020-11-13,1047545.6092020802
490,2020-11-16,1061081.9402567674
491,2020-11-17,1055165.6033427052
492,2020-11-18,1046828.3806864552
493,2020-11-19,1050503.9373270802
494,2020-11-20,1048352.4912821582
495,2020-11-23,1076590.3303934862
496,2020-11-24,1115406.571604424
497,2020-11-25,1113434.352854424
498,2020-11-27,1114779.0764872367
499,2020-11-30,1107338.469309502
500,2020-12-01,1104111.4998270802
501,2020-12-02,1117199.483225518
502,2020-12-03,1108145.4312235645
503,2020-12-04,1140327.7876688768
504,2020-12-07,1117916.631907158
505,2020-12-08,1126970.8435770802
506,2020-12-09,1136652.3108622367
507,2020-12-10,1120247.4649149708
508,2020-12-11,1114061.8479716114
509,2020-12-14,1107428.2027079395
510,2020-12-15,1128942.9824930956
511,2020-12-16,1125536.3865458302
512,2020-12-17,1125536.3865458302
513,2020-12-18,1128225.6741434862
514,2020-12-21,1106173.0528055956
515,2020-12-22,1108145.4312235645
516,2020-12-23,1110745.145090752
517,2020-12-24,1117826.9783427052
518,2020-12-28,1118992.3948466114
519,2020-12-29,1109848.6892802052
520,2020-12-30,1114689.343088799
521,2020-12-31,1128494.7146708302
522,2021-01-04,1111103.6795145802
523,2021-01-05,1130825.467844658
524,2021-01-06,1159063.4666239552
525,2021-01-07,1156374.179026299
526,2021-01-08,1152250.3545634085
527,2021-01-11,1152698.622385674
528,2021-01-12,1158346.397776299
529,2021-01-13,1137817.7273661427
530,2021-01-14,1156194.8718973927
531,2021-01-15,1150995.444163018
532,2021-01-19,1156643.059885674
533,2021-01-20,1166145.220041924
534,2021-01-21,1180219.5523173145
535,2021-01-22,1063323.1995341114
536,2021-01-25,1063054.0111135563
537,2021-01-26,1098104.577691071
538,2021-01-27,1097925.350396149
539,2021-01-28,1076500.3040094303
540,2021-01-29,1067804.8662652897
