,date,account_value
117,2019-05-28,1050554.8951231618
118,2019-05-29,1049066.6564422688
119,2019-05-30,1048823.0313448566
120,2019-05-31,1043585.0858047717
121,2019-06-03,1046250.092838158
122,2019-06-04,1055728.209958092
123,2019-06-05,1053079.8290716405
124,2019-06-06,1054720.33065918
125,2019-06-07,1057253.2385700992
126,2019-06-10,1060687.2141079716
127,2019-06-11,1063674.9568280643
128,2019-06-12,1060916.8768321688
129,2019-06-13,1063233.1469709477
130,2019-06-14,1061597.2332115863
131,2019-06-17,1061049.5217876667
132,2019-06-18,1064957.6101800846
133,2019-06-19,1066884.3437287372
134,2019-06-20,1071776.7906476064
135,2019-06-21,1072740.9060174488
136,2019-06-24,1073150.1927114185
137,2019-06-25,1070453.4517011188
138,2019-06-26,1070883.4463948444
139,2019-06-27,1070880.5827038807
140,2019-06-28,1069229.1665905232
141,2019-07-01,1074438.350801827
142,2019-07-02,1075315.5378569264
143,2019-07-03,1078674.0601772848
144,2019-07-05,1078267.1572036443
145,2019-07-08,1076282.8747996525
146,2019-07-09,1073313.802951775
147,2019-07-10,1075978.7914795002
148,2019-07-11,1077742.57721473
149,2019-07-12,1081108.4020733875
150,2019-07-15,1082373.5245223318
151,2019-07-16,1082811.7068278128
152,2019-07-17,1081853.3951344227
153,2019-07-18,1094914.955553681
154,2019-07-19,1094999.4580218205
155,2019-07-22,1095097.723465241
156,2019-07-23,1096210.4095698246
157,2019-07-24,1095611.3252749334
158,2019-07-25,1096174.7221903692
159,2019-07-26,1097635.9350260627
160,2019-07-29,1096933.0530169378
161,2019-07-30,1095411.8771906744
162,2019-07-31,1093441.269433106
163,2019-08-01,1095926.8370295416
164,2019-08-02,1092473.0181231392
165,2019-08-05,1085701.1452860725
166,2019-08-06,1085661.0858706366
167,2019-08-07,1084220.0951556098
168,2019-08-08,1086329.7705134284
169,2019-08-09,1083412.0772364507
170,2019-08-12,1081779.3812033546
171,2019-08-13,1083060.0823579873
172,2019-08-14,1080476.0939474495
173,2019-08-15,1080842.4531666725
174,2019-08-16,1081883.8365740515
175,2019-08-19,1082661.4478726967
176,2019-08-20,1081340.7840675744
177,2019-08-21,1082201.2044678123
178,2019-08-22,1082246.1132400138
179,2019-08-23,1078382.019519509
180,2019-08-26,1078746.3162831198
181,2019-08-27,1079883.583934487
182,2019-08-28,1081547.4511196981
183,2019-08-29,1083928.6901960457
184,2019-08-30,1084697.0808783423
185,2019-09-03,1082891.8978165518
186,2019-09-04,1085809.1717467583
187,2019-09-05,1092216.4328911672
188,2019-09-06,1091637.5488559501
189,2019-09-09,1094632.3487650687
190,2019-09-10,1098338.6523672873
191,2019-09-11,1096125.4150200738
192,2019-09-12,1096153.9481507195
193,2019-09-13,1096226.1934052513
194,2019-09-16,1094472.5017232597
195,2019-09-17,1094066.0950051202
196,2019-09-18,1094086.462593453
197,2019-09-19,1095062.8986388557
198,2019-09-20,1093700.1256921394
199,2019-09-23,1093910.1961947028
200,2019-09-24,1093475.4808208244
201,2019-09-25,1094973.1371281594
202,2019-09-26,1095334.7635495155
203,2019-09-27,1095050.3055336617
204,2019-09-30,1096855.6675668191
205,2019-10-01,1095486.4388726433
206,2019-10-02,1094069.1821664055
207,2019-10-03,1094281.2936136634
208,2019-10-04,1094880.2376265496
209,2019-10-07,1093889.719525811
210,2019-10-08,1092350.3110301904
211,2019-10-09,1092980.4324761513
212,2019-10-10,1093638.7952784048
213,2019-10-11,1094305.597074822
214,2019-10-14,1094033.063602639
215,2019-10-15,1094357.3016318518
216,2019-10-16,1094071.025951844
217,2019-10-17,1091774.8969477545
218,2019-10-18,1091725.3089286962
219,2019-10-21,1091252.3743906866
220,2019-10-22,1091716.1513226326
221,2019-10-23,1091863.005664826
222,2019-10-24,1091745.1563258215
223,2019-10-25,1092276.3429330145
224,2019-10-28,1092490.009616532
225,2019-10-29,1091535.8235756995
226,2019-10-30,1092237.283976548
227,2019-10-31,1091350.8555623938
228,2019-11-01,1092519.0632639928
229,2019-11-04,1094070.4311965718
230,2019-11-05,1094236.1391627737
231,2019-11-06,1094980.119041375
232,2019-11-07,1095450.5935421071
233,2019-11-08,1095370.1339227834
234,2019-11-11,1093291.1864586873
235,2019-11-12,1093406.9020772022
236,2019-11-13,1092241.989167359
237,2019-11-14,1091721.8023099522
238,2019-11-15,1092157.5696276098
239,2019-11-18,1092055.7554134908
240,2019-11-19,1092289.694198525
241,2019-11-20,1090800.5247622076
242,2019-11-21,1091529.900348267
243,2019-11-22,1092108.7872768254
244,2019-11-25,1094046.1963063818
245,2019-11-26,1092972.588782845
246,2019-11-27,1091325.8512911613
247,2019-11-29,1092189.9928542715
248,2019-12-02,1090174.0476749502
249,2019-12-03,1089112.6271185689
250,2019-12-04,1088929.497661797
251,2019-12-05,1088810.9911092916
252,2019-12-06,1090701.6186575093
253,2019-12-09,1091729.855666329
254,2019-12-10,1091711.481390847
255,2019-12-11,1091478.9452234197
256,2019-12-12,1093908.6632641149
257,2019-12-13,1092138.0537625584
258,2019-12-16,1092003.381243073
259,2019-12-17,1092148.0549879307
260,2019-12-18,1092465.8774757008
261,2019-12-19,1092720.7128741536
262,2019-12-20,1094510.0493150868
263,2019-12-23,1094438.0503445896
264,2019-12-24,1093433.4320325628
265,2019-12-26,1093308.5237494053
266,2019-12-27,1093946.5932236866
267,2019-12-30,1089564.3538504567
268,2019-12-31,1091765.7421018605
269,2020-01-02,1094251.2653393787
270,2020-01-03,1092300.9365309374
271,2020-01-06,1091867.5980299609
272,2020-01-07,1092029.922491051
273,2020-01-08,1094060.579878136
274,2020-01-09,1096654.0091383897
275,2020-01-10,1096563.0022226335
276,2020-01-13,1096399.4365724947
277,2020-01-14,1094980.6445736238
278,2020-01-15,1096434.730289345
279,2020-01-16,1098896.988541176
280,2020-01-17,1099491.2639489518
281,2020-01-21,1101029.5565834735
282,2020-01-22,1109383.2964184494
283,2020-01-23,1107611.643768547
284,2020-01-24,1103725.0581628343
285,2020-01-27,1100544.8619325638
286,2020-01-28,1102029.0663853912
287,2020-01-29,1099123.7619349824
288,2020-01-30,1097725.9571443633
289,2020-01-31,1107952.0276215668
290,2020-02-03,1111515.6294028321
291,2020-02-04,1115267.3054167784
292,2020-02-05,1124235.396980957
293,2020-02-06,1124722.4694678346
294,2020-02-07,1122820.091335968
295,2020-02-10,1123837.7146254578
296,2020-02-11,1122943.6422026672
297,2020-02-12,1124478.2810637513
298,2020-02-13,1123702.2460059202
299,2020-02-14,1121231.0372756042
300,2020-02-18,1121458.1447546997
301,2020-02-19,1121321.7524466552
302,2020-02-20,1121465.691310028
303,2020-02-21,1120967.4463568726
304,2020-02-24,1120035.1669302979
305,2020-02-25,1119137.9774260558
306,2020-02-26,1118919.9681967772
307,2020-02-27,1118755.5542021787
308,2020-02-28,1118752.488661682
309,2020-03-02,1118752.488661682
310,2020-03-03,1118752.488661682
311,2020-03-04,1118752.488661682
312,2020-03-05,1118752.488661682
313,2020-03-06,1118752.488661682
314,2020-03-09,1118587.2025244446
315,2020-03-10,1119264.4684698791
316,2020-03-11,1118023.740534851
317,2020-03-12,1114023.9056120606
318,2020-03-13,1115791.0671171874
319,2020-03-16,1111988.4677824706
320,2020-03-17,1115840.6594412536
321,2020-03-18,1113996.0610144348
322,2020-03-19,1111822.5317724915
323,2020-03-20,1108068.6156164855
324,2020-03-23,1107540.6142576905
325,2020-03-24,1117398.9228972169
326,2020-03-25,1117761.5190916746
327,2020-03-26,1125396.1881254883
328,2020-03-27,1119710.651345703
329,2020-03-30,1125827.7582594603
330,2020-03-31,1123153.5875136107
331,2020-04-01,1114953.2836592407
332,2020-04-02,1122219.845348999
333,2020-04-03,1116430.8759237975
334,2020-04-06,1130511.3181013793
335,2020-04-07,1130711.137409851
336,2020-04-08,1138644.5790495605
337,2020-04-09,1142851.9274275512
338,2020-04-13,1142145.2460699768
339,2020-04-14,1147855.9613600464
340,2020-04-15,1136596.9122854918
341,2020-04-16,1129964.994216797
342,2020-04-17,1140137.9361563416
343,2020-04-20,1140824.5280935974
344,2020-04-21,1131748.1729002686
345,2020-04-22,1138282.3999029845
346,2020-04-23,1143675.456321594
347,2020-04-24,1152868.019174072
348,2020-04-27,1156233.299226257
349,2020-04-28,1157236.3065062254
350,2020-04-29,1164431.3424925534
351,2020-04-30,1154843.784109375
352,2020-05-01,1143239.6261770935
353,2020-05-04,1142617.042500183
354,2020-05-05,1145582.8071219176
355,2020-05-06,1147572.1532675475
356,2020-05-07,1146471.5102400512
357,2020-05-08,1152798.956561157
358,2020-05-11,1151315.0231169434
359,2020-05-12,1142526.3724951476
360,2020-05-13,1125071.5763647766
361,2020-05-14,1129861.7656759948
362,2020-05-15,1129972.5616087646
363,2020-05-18,1148745.3853750913
364,2020-05-19,1143421.0739943236
365,2020-05-20,1148062.8833357543
366,2020-05-21,1138219.3471518247
367,2020-05-22,1134972.3325079652
368,2020-05-26,1150187.275379059
369,2020-05-27,1167569.388216278
370,2020-05-28,1162827.5968039245
371,2020-05-29,1164581.369315216
372,2020-06-01,1164522.3814924927
373,2020-06-02,1169988.5685433121
374,2020-06-03,1185262.9553191755
375,2020-06-04,1184441.6687847595
376,2020-06-05,1200723.6873470154
377,2020-06-08,1219804.3743831483
378,2020-06-09,1199742.8343575746
379,2020-06-10,1189437.8230212403
380,2020-06-11,1128441.75828537
381,2020-06-12,1148552.7451904984
382,2020-06-15,1147207.803878372
383,2020-06-16,1165295.4732509307
384,2020-06-17,1160141.3689297256
385,2020-06-18,1160190.3577748337
386,2020-06-19,1151549.6549287946
387,2020-06-22,1144419.4962559433
388,2020-06-23,1135908.7218485947
389,2020-06-24,1120396.9405292664
390,2020-06-25,1134138.8548053894
391,2020-06-26,1124284.2196087493
392,2020-06-29,1138172.8031861421
393,2020-06-30,1143771.7167508393
394,2020-07-01,1131342.540483795
395,2020-07-02,1137885.8083719406
396,2020-07-06,1140684.7228006516
397,2020-07-07,1125496.0353571088
398,2020-07-08,1126253.1004244003
399,2020-07-09,1114278.6288759382
400,2020-07-10,1130282.3036882551
401,2020-07-13,1135499.1270456468
402,2020-07-14,1144214.3355302962
403,2020-07-15,1159362.0984186325
404,2020-07-16,1165810.4116367265
405,2020-07-17,1172910.5478860855
406,2020-07-20,1181122.4085414505
407,2020-07-21,1179072.4060811843
408,2020-07-22,1196391.7474205855
409,2020-07-23,1187440.097566719
410,2020-07-24,1177128.97196994
411,2020-07-27,1179942.5068926087
412,2020-07-28,1168291.29229274
413,2020-07-29,1173965.5842426606
414,2020-07-30,1157861.5521677705
415,2020-07-31,1158124.1453416594
416,2020-08-03,1167170.8818373107
417,2020-08-04,1177233.501677643
418,2020-08-05,1174676.2856422956
419,2020-08-06,1179043.2940925905
420,2020-08-07,1182139.9121717683
421,2020-08-10,1196269.7994272918
422,2020-08-11,1193907.586697365
423,2020-08-12,1193578.5167715074
424,2020-08-13,1182684.0028133546
425,2020-08-14,1184242.4323341674
426,2020-08-17,1178863.8079754638
427,2020-08-18,1181953.3743626326
428,2020-08-19,1175022.0632542344
429,2020-08-20,1170615.5724737244
430,2020-08-21,1170674.9419939194
431,2020-08-24,1186566.3995961838
432,2020-08-25,1180037.7548098222
433,2020-08-26,1177100.1153635941
434,2020-08-27,1180085.1236114579
435,2020-08-28,1182689.0179920122
436,2020-08-31,1171798.581220543
437,2020-09-01,1172352.6975106127
438,2020-09-02,1201859.0738783951
439,2020-09-03,1178897.9967832947
440,2020-09-04,1165706.9244223023
441,2020-09-08,1159033.2114469528
442,2020-09-09,1165459.6595063019
443,2020-09-10,1155066.6408094177
444,2020-09-11,1160568.2410444033
445,2020-09-14,1164424.6360670165
446,2020-09-15,1166568.3942602617
447,2020-09-16,1177470.423289299
448,2020-09-17,1181752.8184472197
449,2020-09-18,1168514.7421334381
450,2020-09-21,1153088.74000148
451,2020-09-22,1154690.779481819
452,2020-09-23,1144261.4070833663
453,2020-09-24,1139640.0574776535
454,2020-09-25,1145032.4039014205
455,2020-09-28,1162562.5476306533
456,2020-09-29,1157563.760293167
457,2020-09-30,1162189.7523939973
458,2020-10-01,1158495.6437855987
459,2020-10-02,1155163.8328374024
460,2020-10-05,1164436.7027363586
461,2020-10-06,1164171.6289895936
462,2020-10-07,1177886.5037494048
463,2020-10-08,1226599.2397970732
464,2020-10-09,1202293.5750847626
465,2020-10-12,1198490.417173584
466,2020-10-13,1184678.7938546448
467,2020-10-14,1190170.2140191346
468,2020-10-15,1183320.3705671388
469,2020-10-16,1190084.1705982664
470,2020-10-19,1187423.172367218
471,2020-10-20,1134933.4633937376
472,2020-10-21,1120139.1351064453
473,2020-10-22,1124597.5315996704
474,2020-10-23,1126126.6630581361
475,2020-10-26,1102026.4882900086
476,2020-10-27,1091386.2447685394
477,2020-10-28,1066135.239514389
478,2020-10-29,1080865.542529831
479,2020-10-30,1099020.8089665985
480,2020-11-02,1107373.6252698516
481,2020-11-03,1115831.6484548189
482,2020-11-04,1100321.6614987946
483,2020-11-05,1120238.7314450836
484,2020-11-06,1115099.091017685
485,2020-11-09,1137600.4737966156
486,2020-11-10,1154966.3617330168
487,2020-11-11,1149711.83317543
488,2020-11-12,1129527.176952133
489,2020-11-13,1147278.0100011444
490,2020-11-16,1158809.5845532988
491,2020-11-17,1153705.081386261
492,2020-11-18,1146445.7564301454
493,2020-11-19,1149660.7884470061
494,2020-11-20,1147757.1307336653
495,2020-11-23,1172755.9779319991
496,2020-11-24,1207218.2970301895
497,2020-11-25,1205463.6204906693
498,2020-11-27,1206659.1445690384
499,2020-11-30,1200053.1544694367
500,2020-12-01,1197193.3055044708
501,2020-12-02,1208747.6117930606
502,2020-12-03,1200773.8725703736
503,2020-12-04,1228987.9513984069
504,2020-12-07,1209469.6269486388
505,2020-12-08,1217267.686725479
506,2020-12-09,1225512.6256117402
507,2020-12-10,1211669.5812674104
508,2020-12-11,1206500.9695895386
509,2020-12-14,1201015.5471099853
510,2020-12-15,1218600.8178468933
511,2020-12-16,1215836.6025446625
512,2020-12-17,1215826.3845398636
513,2020-12-18,1217939.6155757445
514,2020-12-21,1200709.4082663802
515,2020-12-22,1202223.3912008745
516,2020-12-23,1204202.9652389602
517,2020-12-24,1209566.8913485794
518,2020-12-28,1210435.9173636246
519,2020-12-29,1203612.043485489
520,2020-12-30,1207180.9854473877
521,2020-12-31,1217285.1221992874
522,2021-01-04,1204648.6710280608
523,2021-01-05,1218857.2334829941
524,2021-01-06,1239078.0529025346
525,2021-01-07,1237161.022773407
526,2021-01-08,1234253.3678724747
527,2021-01-11,1234557.6753200302
528,2021-01-12,1238444.0343982545
529,2021-01-13,1224439.3175872422
530,2021-01-14,1236828.3591268158
531,2021-01-15,1233351.744281235
532,2021-01-19,1237061.2661418915
533,2021-01-20,1243216.991516495
534,2021-01-21,1252205.4039531709
535,2021-01-22,1178564.1694210053
536,2021-01-25,1178388.6094784318
537,2021-01-26,1200049.961699135
538,2021-01-27,1199934.436198082
539,2021-01-28,1186906.6666726
540,2021-01-29,1181644.8952209395
