,date,account_value
298,2020-01-29,969626.2302434123
299,2020-01-30,958052.2615494884
300,2020-01-31,937091.3520135082
301,2020-02-03,953856.4983502544
302,2020-02-04,979236.863942448
303,2020-02-05,962919.5066769756
304,2020-02-06,1107095.6008244671
305,2020-02-07,1067318.7490403333
306,2020-02-10,1036478.0737764172
307,2020-02-11,1027543.0141450695
308,2020-02-12,1060401.2165529064
309,2020-02-13,1071065.695766621
310,2020-02-14,1063859.945766621
311,2020-02-18,1097006.4397470288
312,2020-02-19,1117470.7433587841
313,2020-02-20,1125541.148174458
314,2020-02-21,1104212.1897470288
315,2020-02-24,1034460.4725724987
316,2020-02-25,1014860.8237764172
317,2020-02-26,998143.5409509472
318,2020-02-27,951450.2017862133
319,2020-02-28,956926.6421548657
320,2020-03-02,1032442.8713685803
321,2020-03-03,1006790.4189607434
322,2020-03-04,1037631.0201646618
323,2020-03-05,1007943.365348988
324,2020-03-06,964420.5737764172
325,2020-03-09,935597.5737764172
326,2020-03-10,988920.1897470288
327,2020-03-11,902162.898174458
328,2020-03-12,771882.9799558453
329,2020-03-13,844228.7165529064
330,2020-03-16,692907.9665529064
331,2020-03-17,705590.0469705395
332,2020-03-18,634109.0201646618
333,2020-03-19,695501.9859754376
334,2020-03-20,690313.8921548657
335,2020-03-23,711642.9055578045
336,2020-03-24,745077.5811597637
337,2020-03-25,748536.3103734782
338,2020-03-26,761218.445766621
339,2020-03-27,728936.7165529064
340,2020-03-30,737583.5945627026
341,2020-03-31,707895.8847715191
342,2020-04-01,672155.3713685803
343,2020-04-02,663508.4933587841
344,2020-04-03,665526.0945627026
345,2020-04-06,718560.4189607434
346,2020-04-07,738160.0677568248
347,2020-04-08,803011.8177568248
348,2020-04-09,800417.7433587841
349,2020-04-13,784276.8237764172
350,2020-04-14,805317.6555578045
351,2020-04-15,792923.7567617231
352,2020-04-16,765253.648174458
353,2020-04-17,769577.1421548657
354,2020-04-20,778512.2567617231
355,2020-04-21,742195.2701646618
356,2020-04-22,819729.1555578045
357,2020-04-23,803011.8177568248
358,2020-04-24,828376.0335676007
359,2020-04-27,864693.0201646618
360,2020-04-28,829817.2165529064
361,2020-04-29,896110.0945627026
362,2020-04-30,826646.6689607434
363,2020-05-01,802435.3445627026
364,2020-05-04,813676.2969705395
365,2020-05-05,809064.6213685803
366,2020-05-06,797823.6689607434
367,2020-05-07,829240.7433587841
368,2020-05-08,862675.4189607434
369,2020-05-11,855757.9055578045
370,2020-05-12,840193.4591695601
371,2020-05-13,810793.9859754376
372,2020-05-14,823187.8847715191
373,2020-05-15,835870.0201646618
374,2020-05-18,854316.7225724988
375,2020-05-19,861234.2359754376
376,2020-05-20,928968.2969705395
377,2020-05-21,932138.8445627026
378,2020-05-22,940209.2493783764
379,2020-05-26,980273.2017862133
380,2020-05-27,953179.6213685803
381,2020-05-28,910809.8311597637
382,2020-05-29,892651.3103734782
383,2020-06-01,919168.4725724988
384,2020-06-02,929832.9517862133
385,2020-06-03,1005349.2909509472
386,2020-06-04,971914.615348988
387,2020-06-05,1005060.9993783764
388,2020-06-08,1056077.7225724987
389,2020-06-09,1035325.1273881726
390,2020-06-10,1012843.2225724987
391,2020-06-11,952026.6749803356
392,2020-06-12,962691.2641450695
393,2020-06-15,983155.5677568249
394,2020-06-16,998143.5409509472
395,2020-06-17,989784.8445627026
396,2020-06-18,980849.6749803356
397,2020-06-19,962979.445766621
398,2020-06-22,964708.865348988
399,2020-06-23,948567.945766621
400,2020-06-24,914556.7969705395
401,2020-06-25,904180.554353886
402,2020-06-26,837311.148174458
403,2020-06-29,849993.2835676007
404,2020-06-30,858640.2165529064
405,2020-07-01,888039.6347715191
406,2020-07-02,889769.054353886
407,2020-07-06,932138.8445627026
408,2020-07-07,950873.8385431103
409,2020-07-08,1020625.445766621
410,2020-07-09,1029560.615348988
411,2020-07-10,1020337.2641450695
412,2020-07-13,974796.8713685803
413,2020-07-14,990937.7909509472
414,2020-07-15,1028119.3773881726
415,2020-07-16,1016878.4249803356
416,2020-07-17,1032154.6897470288
417,2020-07-20,1068183.4397470288
418,2020-07-21,1066742.2017862133
419,2020-07-22,1064724.6005822946
420,2020-07-23,1107959.1005822946
421,2020-07-24,1082018.4665529064
422,2020-07-27,1062130.5261842539
423,2020-07-28,1055213.067756825
424,2020-07-29,1071065.695766621
425,2020-07-30,1058383.615348988
426,2020-07-31,1049160.2641450695
427,2020-08-03,1048871.9725724987
428,2020-08-04,1047719.0261842539
429,2020-08-05,1060401.2165529064
430,2020-08-06,1086341.8505822946
431,2020-08-07,1070489.2225724987
432,2020-08-10,1079136.1005822946
433,2020-08-11,1074524.4249803359
434,2020-08-12,1079136.1005822946
435,2020-08-13,1090088.8713685803
436,2020-08-14,1092394.7641450695
437,2020-08-17,1094412.365348988
438,2020-08-18,1095565.2017862133
439,2020-08-19,1120929.4725724987
440,2020-08-20,1122947.0737764172
441,2020-08-21,1131593.9517862133
442,2020-08-24,1167046.3385431103
443,2020-08-25,1168775.648174458
444,2020-08-26,1184051.912941151
445,2020-08-27,1164163.9725724987
446,2020-08-28,1183763.6213685803
447,2020-08-31,1169640.412941151
448,2020-09-01,1186069.5141450695
449,2020-09-02,1258703.3773881726
450,2020-09-03,1199904.5409509472
451,2020-09-04,1149175.9993783764
452,2020-09-08,1100753.3505822946
453,2020-09-09,1140240.9397470288
454,2020-09-10,1122658.8921548657
455,2020-09-11,1122082.4189607434
456,2020-09-14,1117470.7433587841
457,2020-09-15,1126694.0945627026
458,2020-09-16,1141393.7761842539
459,2020-09-17,1134188.0261842539
460,2020-09-18,1157246.5141450695
461,2020-09-21,1150040.7641450695
462,2020-09-22,1231609.7969705395
463,2020-09-23,1306549.662941151
464,2020-09-24,1243427.2225724987
465,2020-09-25,1263603.3445627026
466,2020-09-28,1272538.5141450695
467,2020-09-29,1289544.0885431103
468,2020-09-30,1282626.5201646618
469,2020-10-01,1346037.1421548657
470,2020-10-02,1329319.7493783764
471,2020-10-05,1363619.1897470288
472,2020-10-06,1314331.7761842539
473,2020-10-07,1322113.9993783764
474,2020-10-08,1326149.2017862133
475,2020-10-09,1322978.7641450695
476,2020-10-12,1390712.7701646618
477,2020-10-13,1354684.0201646618
478,2020-10-14,1325284.5469705395
479,2020-10-15,1326725.6749803359
480,2020-10-16,1320384.6897470288
481,2020-10-19,1320672.8713685803
482,2020-10-20,1335949.0261842539
483,2020-10-21,1448070.5885431103
484,2020-10-22,1449223.4249803359
485,2020-10-23,1453835.1005822946
486,2020-10-26,1412330.0201646618
487,2020-10-27,1477758.2433587841
488,2020-10-28,1398783.1749803359
489,2020-10-29,1511192.9189607434
490,2020-10-30,1192122.317756825
