,date,account_value
117,2019-05-28,1000566.5939643406
118,2019-05-29,994837.4331830601
119,2019-05-30,993932.5262823338
120,2019-05-31,974471.5031682819
121,2019-06-03,984166.1673308033
122,2019-06-04,1017805.8313422169
123,2019-06-05,1008614.4841228718
124,2019-06-06,1014211.6108829578
125,2019-06-07,1022571.7915470203
126,2019-06-10,1033539.5243351063
127,2019-06-11,1042819.9872104725
128,2019-06-12,1034536.7113773425
129,2019-06-13,1041362.8430454334
130,2019-06-14,1036684.2327854236
131,2019-06-17,1035150.2573825916
132,2019-06-18,1046118.1373569568
133,2019-06-19,1051486.9040805898
134,2019-06-20,1065062.7041446767
135,2019-06-21,1067747.087506493
136,2019-06-24,1068897.6426517568
137,2019-06-25,1061304.44968911
138,2019-06-26,1062531.9096653063
139,2019-06-27,1062531.9096653063
140,2019-06-28,1057776.3945743642
141,2019-07-01,1072962.6333133776
142,2019-07-02,1075570.40621682
143,2019-07-03,1085694.761624535
144,2019-07-05,1084467.448834618
145,2019-07-08,1078254.7895786366
146,2019-07-09,1068744.2745487294
147,2019-07-10,1077487.87547036
148,2019-07-11,1083393.7249271474
149,2019-07-12,1094898.3196689687
150,2019-07-15,1099346.8041812975
151,2019-07-16,1100957.7580082023
152,2019-07-17,1097429.3349277575
153,2019-07-18,1147743.4926426013
154,2019-07-19,1148127.4280521474
155,2019-07-22,1148587.4587680898
156,2019-07-23,1153495.9739963613
157,2019-07-24,1150811.8850071037
158,2019-07-25,1153572.8788272939
159,2019-07-26,1161012.7772800527
160,2019-07-29,1157331.0596897206
161,2019-07-30,1148817.8788883288
162,2019-07-31,1137082.7168399892
163,2019-08-01,1152936.7989914783
164,2019-08-02,1129483.6954194799
165,2019-08-05,1080144.4730138173
166,2019-08-06,1079916.1347803958
167,2019-08-07,1067602.8787173163
168,2019-08-08,1087696.1649404224
169,2019-08-09,1057087.8382725148
170,2019-08-12,1038118.2086474994
171,2019-08-13,1054415.149903359
172,2019-08-14,1019519.2366170582
173,2019-08-15,1024657.3267023396
174,2019-08-16,1038803.707876839
175,2019-08-19,1048694.9030384144
176,2019-08-20,1032863.979966019
177,2019-08-21,1042570.220833672
178,2019-08-22,1043113.6586922535
179,2019-08-23,1006225.8716133961
180,2019-08-26,1009487.5298165211
181,2019-08-27,1018651.2958153615
182,2019-08-28,1030999.022911919
183,2019-08-29,1047462.6344918142
184,2019-08-30,1052510.5896538624
185,2019-09-03,1041405.279778374
186,2019-09-04,1058645.5678261647
187,2019-09-05,1094756.8257302174
188,2019-09-06,1091650.4144448168
189,2019-09-09,1107415.0466622242
190,2019-09-10,1126441.4843758473
191,2019-09-11,1115181.0748757252
192,2019-09-12,1115336.3954399952
193,2019-09-13,1115724.733673943
194,2019-09-16,1106483.0496300587
195,2019-09-17,1104308.9299630055
196,2019-09-18,1104463.9559410939
197,2019-09-19,1110288.4402779466
198,2019-09-20,1101823.6536415943
199,2019-09-23,1103296.4922014698
200,2019-09-24,1100272.5324027254
201,2019-09-25,1111735.0608853307
202,2019-09-26,1114751.7151593175
203,2019-09-27,1112355.690359818
204,2019-09-30,1129262.3926824727
205,2019-10-01,1115594.9878980871
206,2019-10-02,1100297.9758741613
207,2019-10-03,1102852.4938429494
208,2019-10-04,1110382.0300859837
209,2019-10-07,1097103.9025835423
210,2019-10-08,1074594.146917618
211,2019-10-09,1084610.5087992407
212,2019-10-10,1095947.661753342
213,2019-10-11,1108604.4977213594
214,2019-10-14,1103013.7575785373
215,2019-10-15,1110457.5859048618
216,2019-10-16,1103545.2667491916
217,2019-10-17,1042589.5494335179
218,2019-10-18,1041269.4982250218
219,2019-10-21,1029544.1945446017
220,2019-10-22,1040260.0559642796
221,2019-10-23,1043521.3762767796
222,2019-10-24,1041114.1937511449
223,2019-10-25,1051748.7360168763
224,2019-10-28,1055863.7935918125
225,2019-10-29,1039168.9676640781
226,2019-10-30,1050273.0534489902
227,2019-10-31,1038470.2816289219
228,2019-11-01,1052447.3160832676
229,2019-11-04,1069064.3793156892
230,2019-11-05,1070772.8021672517
231,2019-11-06,1077683.5935185705
232,2019-11-07,1081847.7269414219
233,2019-11-08,1081219.2187932285
234,2019-11-11,1064405.6869328767
235,2019-11-12,1065348.559613541
236,2019-11-13,1056627.4291508947
237,2019-11-14,1052856.232983902
238,2019-11-15,1055999.0682805334
239,2019-11-18,1055291.766492203
240,2019-11-19,1056941.9409611973
241,2019-11-20,1046570.8569463047
242,2019-11-21,1051599.2166875156
243,2019-11-22,1055527.631940201
244,2019-11-25,1068334.0285466465
245,2019-11-26,1061420.1443608555
246,2019-11-27,1051049.2076237951
247,2019-11-29,1056391.9318974763
248,2019-12-02,1044292.3216069492
249,2019-12-03,1038085.4446538242
250,2019-12-04,1037064.1465276035
251,2019-12-05,1036435.4911015781
252,2019-12-06,1046728.0023930821
253,2019-12-09,1052227.798474625
254,2019-12-10,1052149.2257512363
255,2019-12-11,1050970.7085393223
256,2019-12-12,1063227.243359879
257,2019-12-13,1054506.2601750642
258,2019-12-16,1053877.531110123
259,2019-12-17,1054584.759259537
260,2019-12-18,1056077.4937260896
261,2019-12-19,1057255.9372990879
262,2019-12-20,1065348.559613541
263,2019-12-23,1065034.342358902
264,2019-12-24,1060555.84440358
265,2019-12-26,1060005.9089787754
266,2019-12-27,1062834.3797429355
267,2019-12-30,1043506.7416508946
268,2019-12-31,1053170.5238774572
269,2020-01-02,1064012.8969548496
270,2020-01-03,1055527.631940201
271,2020-01-06,1053641.886578873
272,2020-01-07,1054348.8938115388
273,2020-01-08,1063148.8179143223
274,2020-01-09,1074383.907330826
275,2020-01-10,1073990.9700749668
276,2020-01-13,1073283.8155644687
277,2020-01-14,1067155.3640569004
278,2020-01-15,1073441.034650162
279,2020-01-16,1084126.1150029455
280,2020-01-17,1086718.9412358555
281,2020-01-21,1093475.7536137851
282,2020-01-22,1130559.7226079255
283,2020-01-23,1122545.746655777
284,2020-01-24,1104396.6994145664
285,2020-01-27,1089154.5483830723
286,2020-01-28,1096461.2961858066
287,2020-01-29,1081847.7269414219
288,2020-01-30,1074619.551862076
289,2020-01-31,1129302.779950455
290,2020-02-03,1149258.7789128576
291,2020-02-04,1171572.1068547517
292,2020-02-05,1228298.004834488
293,2020-02-06,1231659.963544968
294,2020-02-07,1218066.4299758228
295,2020-02-10,1226015.1653007893
296,2020-02-11,1218638.8028460164
297,2020-02-12,1232745.3636525963
298,2020-02-13,1225059.3757151417
299,2020-02-14,1197446.3363045354
300,2020-02-18,1200486.2351408235
301,2020-02-19,1198661.0450023045
302,2020-02-20,1201355.9215664598
303,2020-02-21,1191073.5408043596
304,2020-02-24,1165926.7305706714
305,2020-02-25,1131450.2875235828
306,2020-02-26,1117215.5067954028
307,2020-02-27,1069141.412696709
308,2020-02-28,1047779.283792313
309,2020-03-02,1077587.6668660585
310,2020-03-03,1039051.089963303
311,2020-03-04,1076580.1895037082
312,2020-03-05,1043903.5074318241
313,2020-03-06,1031274.7230500644
314,2020-03-09,962959.2973946155
315,2020-03-10,1010874.2756389391
316,2020-03-11,964054.9590028995
317,2020-03-12,859487.1111143344
318,2020-03-13,894927.3407055819
319,2020-03-16,833991.6021511997
320,2020-03-17,885691.3548798374
321,2020-03-18,864742.2024128726
322,2020-03-19,843055.0315491641
323,2020-03-20,810011.6581330264
324,2020-03-23,805837.3904943088
325,2020-03-24,878174.2647588351
326,2020-03-25,880690.5387016757
327,2020-03-26,929269.3792137606
328,2020-03-27,895318.5082512363
329,2020-03-30,929933.5707466587
330,2020-03-31,915627.6826851352
331,2020-04-01,873753.057648514
332,2020-04-02,909285.0074684604
333,2020-04-03,882209.6695129855
334,2020-04-06,945609.246952103
335,2020-04-07,946507.0383522494
336,2020-04-08,979739.6755485996
337,2020-04-09,996788.235950043
338,2020-04-13,994050.6315282214
339,2020-04-14,1015716.4067979205
340,2020-04-15,974326.7935267948
341,2020-04-16,950616.3364639056
342,2020-04-17,986119.0523063435
343,2020-04-20,988478.846338631
344,2020-04-21,958513.070058762
345,2020-04-22,979444.9383448947
346,2020-04-23,996190.4786586154
347,2020-04-24,1023853.5475062716
348,2020-04-27,1033703.8026332246
349,2020-04-28,1036576.9206141818
350,2020-04-29,1056441.5916346896
351,2020-04-30,1030748.5281276095
352,2020-05-01,1000458.8870143283
353,2020-05-04,998899.3597316134
354,2020-05-05,1006286.9749354708
355,2020-05-06,1011130.2505397189
356,2020-05-07,1008551.2666224824
357,2020-05-08,1023192.1836757052
358,2020-05-11,1019864.730215012
359,2020-05-12,1000482.2624110568
360,2020-05-13,962798.5340785371
361,2020-05-14,972947.3394679416
362,2020-05-15,973196.9308375706
363,2020-05-18,1011296.5432643283
364,2020-05-19,1000731.7014979708
365,2020-05-20,1009799.1473292697
366,2020-05-21,990998.8563441621
367,2020-05-22,984926.278524338
368,2020-05-26,1012960.1557826389
369,2020-05-27,1044404.86128801
370,2020-05-28,1036002.9670619357
371,2020-05-29,1039080.981435715
372,2020-06-01,1038997.6827906956
373,2020-06-02,1048231.5736293186
374,2020-06-03,1073603.4728907929
375,2020-06-04,1072272.5219630587
376,2020-06-05,1098642.6344203341
377,2020-06-08,1129338.7180995333
378,2020-06-09,1097062.0921229708
379,2020-06-10,1080424.7486781466
380,2020-06-11,981765.117788254
381,2020-06-12,1014208.0364894259
382,2020-06-15,1012045.2412318574
383,2020-06-16,1041160.5541896212
384,2020-06-17,1032841.8063258516
385,2020-06-18,1032924.876546799
386,2020-06-19,1018896.459768509
387,2020-06-22,1007283.5635329135
388,2020-06-23,993470.2319492039
389,2020-06-24,968594.7185748752
390,2020-06-25,990308.8306125338
391,2020-06-26,975000.8282397921
392,2020-06-29,996298.7860644993
393,2020-06-30,1004784.676857346
394,2020-07-01,986232.1184543307
395,2020-07-02,995882.7080005343
396,2020-07-06,999959.4201587375
397,2020-07-07,978245.4604190523
398,2020-07-08,979327.0044788058
399,2020-07-09,962687.8416675265
400,2020-07-10,984651.4177859958
401,2020-07-13,991723.0695956883
402,2020-07-14,1003370.2094272311
403,2020-07-15,1023337.235260361
404,2020-07-16,1031739.8952106173
405,2020-07-17,1040891.3281482394
406,2020-07-20,1051374.1499713594
407,2020-07-21,1048794.907638901
408,2020-07-22,1070508.791229599
409,2020-07-23,1059360.579559677
410,2020-07-24,1046548.5886768037
411,2020-07-27,1050042.8372348482
412,2020-07-28,1035566.9909900363
413,2020-07-29,1042638.490501755
414,2020-07-30,1022505.3075793918
415,2020-07-31,1022838.0786517794
416,2020-08-03,1034235.8305514987
417,2020-08-04,1046964.590591782
418,2020-08-05,1043720.0345615083
419,2020-08-06,1049294.1403964695
420,2020-08-07,1053255.4868396455
421,2020-08-10,1071376.585083359
422,2020-08-11,1068342.3525546726
423,2020-08-12,1067921.096359604
424,2020-08-13,1053845.4891894993
425,2020-08-14,1055868.4631732637
426,2020-08-17,1048872.731903427
427,2020-08-18,1052918.2991260223
428,2020-08-19,1043815.6776889499
429,2020-08-20,1037999.8749698335
430,2020-08-21,1038084.4003451999
431,2020-08-24,1059323.799599045
432,2020-08-25,1050558.2897266087
433,2020-08-26,1046597.0194324191
434,2020-08-27,1050642.662804001
435,2020-08-28,1054182.753052109
436,2020-08-31,1039348.7019733127
437,2020-09-01,1040107.0697330172
438,2020-09-02,1080395.0618899995
439,2020-09-03,1048957.028831833
440,2020-09-04,1030835.6259921726
441,2020-09-08,1021648.8599246676
442,2020-09-09,1030498.6667255098
443,2020-09-10,1016170.2449191745
444,2020-09-11,1023755.7500919041
445,2020-09-14,1029065.7712405856
446,2020-09-15,1032015.8591388401
447,2020-09-16,1047018.5040744479
448,2020-09-17,1052918.2991260223
449,2020-09-18,1034712.7516559298
450,2020-09-21,1013557.5731815036
451,2020-09-22,1015748.9125751192
452,2020-09-23,1001589.1607745821
453,2020-09-24,995352.1018603975
454,2020-09-25,1002600.4954684909
455,2020-09-28,1026031.538711899
456,2020-09-29,1019373.1474536593
457,2020-09-30,1025525.985588425
458,2020-10-01,1020637.2967837985
459,2020-10-02,1016254.617996567
460,2020-10-05,1028391.6242603
461,2020-10-06,1028054.3603976901
462,2020-10-07,1045754.202446335
463,2020-10-08,1108293.3092960052
464,2020-10-09,1077108.0147250826
465,2020-10-12,1072219.4782184297
466,2020-10-13,1054435.5676883394
467,2020-10-14,1061515.2912906343
468,2020-10-15,1052665.484489792
469,2020-10-16,1061430.9943622283
470,2020-10-19,1057975.4294894869
471,2020-10-20,989283.4845050508
472,2020-10-21,969813.8638538058
473,2020-10-22,975713.7350543673
474,2020-10-23,977736.5567401585
475,2020-10-26,945876.9628909762
476,2020-10-27,931885.8810962375
477,2020-10-28,899007.5820665744
478,2020-10-29,917964.1773925785
479,2020-10-30,941009.0431948855
480,2020-11-02,951478.7954632953
481,2020-11-03,961948.7164838031
482,2020-11-04,942964.7729996035
483,2020-11-05,967127.7383430789
484,2020-11-06,960976.2995298541
485,2020-11-09,987646.3169248736
486,2020-11-10,1007990.7884061967
487,2020-11-11,1001921.5590665971
488,2020-11-12,978841.7246091997
489,2020-11-13,998929.6511381305
490,2020-11-16,1011837.2879179155
491,2020-11-17,1006195.7350004351
492,2020-11-18,998245.7342680133
493,2020-11-19,1001750.579849068
494,2020-11-20,999699.0576170122
495,2020-11-23,1026625.3915861284
496,2020-11-24,1063638.8142545857
497,2020-11-25,1061758.1951139607
498,2020-11-27,1063040.463119332
499,2020-11-30,1055945.434600655
500,2020-12-01,1052868.341567818
501,2020-12-02,1065348.4541776816
502,2020-12-03,1056714.9172056355
503,2020-12-04,1087402.5655821
504,2020-12-07,1066032.2949216997
505,2020-12-08,1074665.984145943
506,2020-12-09,1083897.7961271445
507,2020-12-10,1068254.8724973835
508,2020-12-11,1062356.5462492146
509,2020-12-14,1056031.0003355183
510,2020-12-15,1076546.5271604692
511,2020-12-16,1073298.1504057087
512,2020-12-17,1073298.1504057087
513,2020-12-18,1075862.5341642534
514,2020-12-21,1054834.145812813
515,2020-12-22,1056714.9172056355
516,2020-12-23,1059193.8874815144
517,2020-12-24,1065946.8053129353
518,2020-12-28,1067058.094100777
519,2020-12-29,1058339.0675199665
520,2020-12-30,1062954.8973844685
521,2020-12-31,1076119.0791166462
522,2021-01-04,1059535.7697904743
523,2021-01-05,1078341.580566231
524,2021-01-06,1105268.0667875446
525,2021-01-07,1102703.6830289997
526,2021-01-08,1098771.389404122
527,2021-01-11,1099198.837447945
528,2021-01-12,1104584.3021696247
529,2021-01-13,1085009.084914986
530,2021-01-14,1102532.7038114704
531,2021-01-15,1097574.7632597128
532,2021-01-19,1102960.075729195
533,2021-01-20,1112020.908492867
534,2021-01-21,1125441.5590513386
535,2021-01-22,1013974.4520109332
536,2021-01-25,1013717.9831846392
537,2021-01-26,1047140.9184110797
538,2021-01-27,1046970.015319649
539,2021-01-28,1026540.0542295611
540,2021-01-29,1018248.4756925738
