,date,account_value
117,2019-05-28,1047170.9602386098
118,2019-05-29,1045140.0821609122
119,2019-05-30,1044805.3392242056
120,2019-05-31,1037615.0325568777
121,2019-06-03,1041268.9305137258
122,2019-06-04,1054262.2812888725
123,2019-06-05,1050625.9417800526
124,2019-06-06,1052879.278985558
125,2019-06-07,1056335.5626006704
126,2019-06-10,1060862.5269089895
127,2019-06-11,1064655.0283954702
128,2019-06-12,1061304.0250244222
129,2019-06-13,1064019.5257627796
130,2019-06-14,1062173.4352640463
131,2019-06-17,1061571.5774935384
132,2019-06-18,1065796.749217957
133,2019-06-19,1067830.6491957172
134,2019-06-20,1072881.113340653
135,2019-06-21,1073842.4174513705
136,2019-06-24,1074236.1785658726
137,2019-06-25,1071632.1087828525
138,2019-06-26,1072027.5459563143
139,2019-06-27,1072016.5317603
140,2019-06-28,1070529.4640517123
141,2019-07-01,1075091.5256993563
142,2019-07-02,1075838.458025101
143,2019-07-03,1078665.402897385
144,2019-07-05,1078322.8275578772
145,2019-07-08,1076698.8450505529
146,2019-07-09,1074317.4337552343
147,2019-07-10,1076394.812186936
148,2019-07-11,1077733.0615826878
149,2019-07-12,1080231.2305875097
150,2019-07-15,1081144.0735677038
151,2019-07-16,1081450.6598897253
152,2019-07-17,1080779.359790543
153,2019-07-18,1089656.1576413426
154,2019-07-19,1089708.1033498081
155,2019-07-22,1089767.9295689855
156,2019-07-23,1090470.470196274
157,2019-07-24,1090095.662878922
158,2019-07-25,1090428.3568066868
159,2019-07-26,1091267.9069684302
160,2019-07-29,1090872.6617390905
161,2019-07-30,1090062.8298611913
162,2019-07-31,1089072.7882046972
163,2019-08-01,1090359.9835709082
164,2019-08-02,1088688.1238930211
165,2019-08-05,1085219.3776549231
166,2019-08-06,1085196.8282248694
167,2019-08-07,1084164.3892695624
168,2019-08-08,1086032.5946337897
169,2019-08-09,1082843.4223605352
170,2019-08-12,1080665.3862010199
171,2019-08-13,1082692.7660350043
172,2019-08-14,1077951.9083354194
173,2019-08-15,1078693.2669253547
174,2019-08-16,1080895.703778382
175,2019-08-19,1082527.3892306527
176,2019-08-20,1079734.7606257638
177,2019-08-21,1081529.140085145
178,2019-08-22,1081625.0230250556
179,2019-08-23,1073990.5626200875
180,2019-08-26,1074688.019539948
181,2019-08-27,1076761.3146723947
182,2019-08-28,1079686.4331698616
183,2019-08-29,1083639.0252499396
184,2019-08-30,1084832.7832087714
185,2019-09-03,1082273.3399949118
186,2019-09-04,1086149.4699881598
187,2019-09-05,1093962.7748245858
188,2019-09-06,1093310.714299073
189,2019-09-09,1096387.659785523
190,2019-09-10,1099906.318103089
191,2019-09-11,1097922.0648850105
192,2019-09-12,1097936.112042298
193,2019-09-13,1097984.5404030464
194,2019-09-16,1096641.2528572702
195,2019-09-17,1096339.0217896127
196,2019-09-18,1096346.7090729377
197,2019-09-19,1096993.5614830635
198,2019-09-20,1096113.044327607
199,2019-09-23,1096266.3817334296
200,2019-09-24,1095923.716835076
201,2019-09-25,1097259.9781326149
202,2019-09-26,1097620.3451476905
203,2019-09-27,1097320.9430503547
204,2019-09-30,1099217.5531448065
205,2019-10-01,1097806.9361625374
206,2019-10-02,1096388.0282149971
207,2019-10-03,1096628.7806904684
208,2019-10-04,1097258.0222729575
209,2019-10-07,1096254.6486195456
210,2019-10-08,1094406.1404488608
211,2019-10-09,1095309.2701826484
212,2019-10-10,1096435.3239977804
213,2019-10-11,1097808.772427956
214,2019-10-14,1097160.2030158164
215,2019-10-15,1098045.0061359107
216,2019-10-16,1097280.2581264195
217,2019-10-17,1091256.616172379
218,2019-10-18,1091101.9386386573
219,2019-10-21,1089691.6950084385
220,2019-10-22,1091071.026685685
221,2019-10-23,1091517.0776935278
222,2019-10-24,1091144.1419398962
223,2019-10-25,1092843.9282390294
224,2019-10-28,1093537.4057735144
225,2019-10-29,1090496.075838822
226,2019-10-30,1092615.9323299108
227,2019-10-31,1090410.2911786123
228,2019-11-01,1093149.4692013785
229,2019-11-04,1096343.7662532507
230,2019-11-05,1096650.478530007
231,2019-11-06,1097842.9741637046
232,2019-11-07,1098513.8953673178
233,2019-11-08,1098406.2492354207
234,2019-11-11,1095989.3817938617
235,2019-11-12,1096105.3628627476
236,2019-11-13,1095011.161294373
237,2019-11-14,1094555.8013937382
238,2019-11-15,1094912.6527473454
239,2019-11-18,1094813.0433197026
240,2019-11-19,1095026.0773284917
241,2019-11-20,1093500.0808738712
242,2019-11-21,1094275.896352387
243,2019-11-22,1094920.2802635196
244,2019-11-25,1097178.1947174077
245,2019-11-26,1096007.195582009
246,2019-11-27,1094341.6513643728
247,2019-11-29,1095239.667652367
248,2019-12-02,1093256.7931737294
249,2019-12-03,1092168.194942223
250,2019-12-04,1091969.5180730214
251,2019-12-05,1091836.5861295094
252,2019-12-06,1093932.9768918385
253,2019-12-09,1095105.0561231007
254,2019-12-10,1095076.4411054004
255,2019-12-11,1094787.6392796864
256,2019-12-12,1097793.9006284107
257,2019-12-13,1095720.077792168
258,2019-12-16,1095568.2992262195
259,2019-12-17,1095717.717226334
260,2019-12-18,1096032.8267778093
261,2019-12-19,1096272.9031047595
262,2019-12-20,1097906.7199934314
263,2019-12-23,1097836.1627584458
264,2019-12-24,1096999.7208704608
265,2019-12-26,1096893.851433678
266,2019-12-27,1097410.350776787
267,2019-12-30,1093959.2219417116
268,2019-12-31,1095769.6316051027
269,2020-01-02,1097914.389350464
270,2020-01-03,1096281.1804297944
271,2020-01-06,1095889.4620711824
272,2020-01-07,1096028.6351447604
273,2020-01-08,1097976.9988914034
274,2020-01-09,1100376.538054001
275,2020-01-10,1100285.2484795686
276,2020-01-13,1100137.1894242403
277,2020-01-14,1099002.859314072
278,2020-01-15,1100078.7061394807
279,2020-01-16,1101804.519633591
280,2020-01-17,1102187.9069108125
281,2020-01-21,1103135.0069031832
282,2020-01-22,1107999.3059037325
283,2020-01-23,1107016.9821381685
284,2020-01-24,1104995.2683793185
285,2020-01-27,1103453.6107804414
286,2020-01-28,1104100.176596939
287,2020-01-29,1102924.5160081026
288,2020-01-30,1102412.308276474
289,2020-01-31,1106757.9304604647
290,2020-02-03,1108129.4221619722
291,2020-02-04,1109432.9201516267
292,2020-02-05,1112177.1486863252
293,2020-02-06,1112293.5727891084
294,2020-02-07,1111898.051018631
295,2020-02-10,1112027.2170022125
296,2020-02-11,1111960.6014428253
297,2020-02-12,1111951.8910182647
298,2020-02-13,1111951.8910182647
299,2020-02-14,1111951.8910182647
300,2020-02-18,1111951.8910182647
301,2020-02-19,1111951.8910182647
302,2020-02-20,1111951.8910182647
303,2020-02-21,1111951.8910182647
304,2020-02-24,1111951.8910182647
305,2020-02-25,1111951.8910182647
306,2020-02-26,1111951.8910182647
307,2020-02-27,1111818.0584857329
308,2020-02-28,1111505.2167857513
309,2020-03-02,1112259.1114985808
310,2020-03-03,1110809.0175029142
311,2020-03-04,1112653.719494949
312,2020-03-05,1110629.9460734709
313,2020-03-06,1109685.1853015288
314,2020-03-09,1103767.3836436614
315,2020-03-10,1108474.7907023772
316,2020-03-11,1103296.5730212554
317,2020-03-12,1090518.4480594024
318,2020-03-13,1095261.8830020293
319,2020-03-16,1086323.1698977812
320,2020-03-17,1094558.7165370332
321,2020-03-18,1090919.0878367769
322,2020-03-19,1086886.8164073334
323,2020-03-20,1080266.6536692963
324,2020-03-23,1079379.6430331573
325,2020-03-24,1095439.5024539337
326,2020-03-25,1096016.3408358917
327,2020-03-26,1107727.4766665802
328,2020-03-27,1099227.7982852324
329,2020-03-30,1108182.2069568024
330,2020-03-31,1104349.9639453278
331,2020-04-01,1092796.991145645
332,2020-04-02,1102877.6998080597
333,2020-04-03,1094969.4256953583
334,2020-04-06,1113960.1593768462
335,2020-04-07,1114229.4698962555
336,2020-04-08,1124681.7396609648
337,2020-04-09,1130168.777980362
338,2020-04-13,1129259.423771225
339,2020-04-14,1136568.2972644195
340,2020-04-15,1122286.6544398651
341,2020-04-16,1113940.7666446075
342,2020-04-17,1126655.7129786834
343,2020-04-20,1127510.2214198455
344,2020-04-21,1116320.3623202667
345,2020-04-22,1124331.1459636078
346,2020-04-23,1130905.4509173734
347,2020-04-24,1142049.3965823515
348,2020-04-27,1146109.5242907866
349,2020-04-28,1147310.2278418578
350,2020-04-29,1155777.3335095823
351,2020-04-30,1144721.3865410155
352,2020-05-01,1131487.9947981185
353,2020-05-04,1130781.3404119797
354,2020-05-05,1134145.3552320786
355,2020-05-06,1136395.7917860337
356,2020-05-07,1135156.1213690108
357,2020-05-08,1142272.8275472946
358,2020-05-11,1140609.5183554
359,2020-05-12,1130776.0012327498
360,2020-05-13,1111289.7576231307
361,2020-05-14,1116627.0468641585
362,2020-05-15,1116751.2977224656
363,2020-05-18,1137577.9883711166
364,2020-05-19,1131684.1494482346
365,2020-05-20,1136814.7649877854
366,2020-05-21,1125985.5357806166
367,2020-05-22,1122419.6803774796
368,2020-05-26,1139106.542254921
369,2020-05-27,1158139.659669777
370,2020-05-28,1152989.8547488174
371,2020-05-29,1154885.440598854
372,2020-06-01,1154830.9477825928
373,2020-06-02,1160575.6328039933
374,2020-06-03,1176392.5093079146
375,2020-06-04,1175563.6348788606
376,2020-06-05,1191796.0305557556
377,2020-06-08,1210377.9914093323
378,2020-06-09,1191139.7682068176
379,2020-06-10,1181384.7611023253
380,2020-06-11,1124580.3909424134
381,2020-06-12,1143571.4421486205
382,2020-06-15,1142272.9220215147
383,2020-06-16,1159898.2597015684
384,2020-06-17,1154765.7132149045
385,2020-06-18,1154807.3461899108
386,2020-06-19,1145859.043678314
387,2020-06-22,1138327.8657516784
388,2020-06-23,1129261.7236099548
389,2020-06-24,1112690.5253609007
390,2020-06-25,1127354.870606262
391,2020-06-26,1116846.6746887509
392,2020-06-29,1131656.4954162901
393,2020-06-30,1137636.2043060607
394,2020-07-01,1124345.1007507627
395,2020-07-02,1131340.3819572753
396,2020-07-06,1134330.4497062988
397,2020-07-07,1118123.6144661251
398,2020-07-08,1118931.3921493834
399,2020-07-09,1106176.7254104917
400,2020-07-10,1123210.2523041074
401,2020-07-13,1128758.6589744873
402,2020-07-14,1138019.9912384336
403,2020-07-15,1154103.9897835082
404,2020-07-16,1160915.9831057966
405,2020-07-17,1168353.9371790388
406,2020-07-20,1176866.6540271833
407,2020-07-21,1174775.6141885603
408,2020-07-22,1192312.5698387371
409,2020-07-23,1183359.2667865902
410,2020-07-24,1173121.9654191053
411,2020-07-27,1175902.4194833143
412,2020-07-28,1164395.1869056167
413,2020-07-29,1170024.1528605116
414,2020-07-30,1153993.8548258436
415,2020-07-31,1154251.9013102187
416,2020-08-03,1163545.0788065565
417,2020-08-04,1174052.108577217
418,2020-08-05,1171328.2330164565
419,2020-08-06,1176035.1865938797
420,2020-08-07,1179366.6211238021
421,2020-08-10,1194536.1069307174
422,2020-08-11,1192010.607497078
423,2020-08-12,1191656.2164488295
424,2020-08-13,1180190.8659428484
425,2020-08-14,1181823.8949181898
426,2020-08-17,1176185.5788295972
427,2020-08-18,1179434.408613884
428,2020-08-19,1172141.9849139329
429,2020-08-20,1167415.8383051986
430,2020-08-21,1167474.8223834152
431,2020-08-24,1185111.7859385605
432,2020-08-25,1177730.2757624742
433,2020-08-26,1174349.0393366928
434,2020-08-27,1177821.592934715
435,2020-08-28,1180894.3255198593
436,2020-08-31,1168040.8067756575
437,2020-09-01,1168694.8489417953
438,2020-09-02,1204386.9923736495
439,2020-09-03,1176782.608271507
440,2020-09-04,1160939.5135490648
441,2020-09-08,1152807.3520752182
442,2020-09-09,1160709.7180382002
443,2020-09-10,1147744.812259697
444,2020-09-11,1154668.8214615097
445,2020-09-14,1159565.8521370161
446,2020-09-15,1162311.4404205552
447,2020-09-16,1176466.5078445664
448,2020-09-17,1182085.6792595137
449,2020-09-18,1164823.6951408614
450,2020-09-21,1144827.228373787
451,2020-09-22,1146910.054378578
452,2020-09-23,1133233.8235085218
453,2020-09-24,1127141.7035149306
454,2020-09-25,1134272.6445839615
455,2020-09-28,1157580.959999153
456,2020-09-29,1150877.599717018
457,2020-09-30,1157113.926255104
458,2020-10-01,1152091.533562538
459,2020-10-02,1147544.0653763502
460,2020-10-05,1160114.6785077972
461,2020-10-06,1159765.005201828
462,2020-10-07,1178089.0677094571
463,2020-10-08,1242623.5123417203
464,2020-10-09,1210742.8560665436
465,2020-10-12,1205785.2440189666
466,2020-10-13,1187956.737498886
467,2020-10-14,1194976.5917221373
468,2020-10-15,1186251.3830790785
469,2020-10-16,1194850.7311106948
470,2020-10-19,1191477.2063437728
471,2020-10-20,1124947.34692601
472,2020-10-21,1105887.2086676483
473,2020-10-22,1111709.3859595184
474,2020-10-23,1113719.3922934418
475,2020-10-26,1081578.6807745819
476,2020-10-27,1067318.7948363188
477,2020-10-28,1033413.1429625396
478,2020-10-29,1053187.2594405059
479,2020-10-30,1077482.4953291777
480,2020-11-02,1088626.2453482512
481,2020-11-03,1099875.1215605622
482,2020-11-04,1079319.2202063445
483,2020-11-05,1105644.1856909636
484,2020-11-06,1098874.6985533598
485,2020-11-09,1128443.181552017
486,2020-11-10,1151188.3680588529
487,2020-11-11,1144346.2692713467
488,2020-11-12,1118233.5026661602
489,2020-11-13,1141090.7955721968
490,2020-11-16,1155831.253718536
491,2020-11-17,1149386.8339797668
492,2020-11-18,1140305.4440871887
493,2020-11-19,1144309.075068634
494,2020-11-20,1141965.594371002
495,2020-11-23,1172723.8980971982
496,2020-11-24,1214955.2542863083
497,2020-11-25,1212815.9176700134
498,2020-11-27,1214247.2345146486
499,2020-11-30,1206333.7806656188
500,2020-12-01,1202926.6160324402
501,2020-12-02,1216594.0171756288
502,2020-12-03,1207196.2494313277
503,2020-12-04,1240336.592206993
504,2020-12-07,1217456.2071728131
505,2020-12-08,1226601.2932413102
506,2020-12-09,1236287.719706917
507,2020-12-10,1220002.134270668
508,2020-12-11,1213913.989437294
509,2020-12-14,1207446.4682430266
510,2020-12-15,1228221.0304154507
511,2020-12-16,1224952.0986939545
512,2020-12-17,1224941.9882471007
513,2020-12-18,1227502.7761056058
514,2020-12-21,1206627.9893311614
515,2020-12-22,1208502.3367966765
516,2020-12-23,1211001.027595627
517,2020-12-24,1217893.5763016816
518,2020-12-28,1219010.8253177796
519,2020-12-29,1210241.21196035
520,2020-12-30,1214914.4382550581
521,2020-12-31,1228393.8400609358
522,2021-01-04,1211555.4345349655
523,2021-01-05,1230816.1551305158
524,2021-01-06,1258128.52708181
525,2021-01-07,1255540.9879468307
526,2021-01-08,1251618.5309316027
527,2021-01-11,1252028.413512169
528,2021-01-12,1257266.3101880415
529,2021-01-13,1238372.552319847
530,2021-01-14,1255089.7278638228
531,2021-01-15,1250395.517152916
532,2021-01-19,1255417.3942624435
533,2021-01-20,1263783.388924156
534,2021-01-21,1276045.5900418623
535,2021-01-22,1175213.4416455613
536,2021-01-25,1174968.7365956649
537,2021-01-26,1205859.2170689926
538,2021-01-27,1205689.0049100264
539,2021-01-28,1186380.819724785
540,2021-01-29,1178455.3906735764
