,date,account_value
117,2019-05-28,1027991.5296976855
118,2019-05-29,1023981.1692286304
119,2019-05-30,1023337.930724602
120,2019-05-31,1009515.3516802599
121,2019-06-03,1016459.7210268786
122,2019-06-04,1040815.3628863147
123,2019-06-05,1034094.240365105
124,2019-06-06,1038224.2034403613
125,2019-06-07,1044482.5256296924
126,2019-06-10,1052722.0850542835
127,2019-06-11,1059699.6954679491
128,2019-06-12,1053460.7170786136
129,2019-06-13,1058606.5957552341
130,2019-06-14,1055074.2205338595
131,2019-06-17,1053913.4128378376
132,2019-06-18,1062206.7620434803
133,2019-06-19,1066268.694268021
134,2019-06-20,1076532.2233537906
135,2019-06-21,1078554.0169457095
136,2019-06-24,1079414.856649323
137,2019-06-25,1073737.5098631138
138,2019-06-26,1074648.1992865144
139,2019-06-27,1074645.445737511
140,2019-06-28,1071125.277600815
141,2019-07-01,1082327.886485611
142,2019-07-02,1084241.6479062503
143,2019-07-03,1091641.4495031438
144,2019-07-05,1090744.6655107578
145,2019-07-08,1086260.2107408603
146,2019-07-09,1079448.4679443592
147,2019-07-10,1085669.06056588
148,2019-07-11,1089848.104211205
149,2019-07-12,1097948.211975838
150,2019-07-15,1101054.8798266146
151,2019-07-16,1102165.2690799718
152,2019-07-17,1099735.3525408022
153,2019-07-18,1133929.6927746814
154,2019-07-19,1134176.864383515
155,2019-07-22,1134470.0903443913
156,2019-07-23,1137652.8407189946
157,2019-07-24,1135921.6389967885
