,date,account_value
115,2021-07-02,1018571.3133888796
116,2021-07-06,1014637.5361870822
117,2021-07-07,1002640.1826099738
118,2021-07-08,1005965.3755722236
119,2021-07-09,1019370.6942798804
120,2021-07-12,1024209.8979652785
121,2021-07-13,1017969.083509878
122,2021-07-14,1012252.3320636539
123,2021-07-15,1006607.1089366855
124,2021-07-16,999409.4017763652
125,2021-07-19,989700.3170451488
126,2021-07-20,998538.3430094519
127,2021-07-21,1007088.9091504298
128,2021-07-22,999665.9456680499
129,2021-07-23,996046.0550891008
130,2021-07-26,1005645.462095934
131,2021-07-27,1000622.1777970372
132,2021-07-28,996794.284656435
133,2021-07-29,995548.9101876316
134,2021-07-30,1000184.3501718579
135,2021-08-02,1001192.9288469373
136,2021-08-03,1003862.969414526
137,2021-08-04,996683.8111448345
138,2021-08-05,1006236.9878606853
139,2021-08-06,1020412.6427774486
140,2021-08-09,1024079.0802137242
141,2021-08-10,1030673.6215583477
142,2021-08-11,1036914.7928997765
143,2021-08-12,1030094.3479419823
144,2021-08-13,1024980.0495704385
145,2021-08-16,1024843.169760067
146,2021-08-17,1016129.5098586426
147,2021-08-18,1013390.4126026307
148,2021-08-19,1062102.156243538
149,2021-08-20,1072887.2908755876
150,2021-08-23,1074136.3696913645
151,2021-08-24,1088089.213377642
152,2021-08-25,1089629.2355968705
153,2021-08-26,1074855.4656332629
154,2021-08-27,1081208.014695242
155,2021-08-30,1073700.1017232249
156,2021-08-31,1072704.8285091307
157,2021-09-01,1074839.8303563788
158,2021-09-02,1076408.1143371183
159,2021-09-03,1063121.3998309213
160,2021-09-07,1066125.9801089843
161,2021-09-08,1056091.9058522303
162,2021-09-09,1061979.039592724
163,2021-09-10,1047590.7684468557
164,2021-09-13,1054077.8080468427
165,2021-09-14,1053786.1656867391
166,2021-09-15,1059473.690833977
167,2021-09-16,1071314.9580666507
168,2021-09-17,1068529.7048975355
169,2021-09-20,1063239.6660664272
170,2021-09-21,1063680.7094036238
171,2021-09-22,1078890.7028766004
172,2021-09-23,1086884.098551142
173,2021-09-24,1094747.7184532874
174,2021-09-27,1103965.793668253
175,2021-09-28,1115733.6394653474
176,2021-09-29,1109615.572297684
177,2021-09-30,1078241.5878463518
178,2021-10-01,1082578.9281796478
