,date,account_value
115,2021-07-02,1018561.6771873476
116,2021-07-06,1014599.0056352617
117,2021-07-07,1002501.1427421571
118,2021-07-08,1005857.155779648
119,2021-07-09,1019399.9970138551
120,2021-07-12,1024292.4522500994
121,2021-07-13,1017978.4410343172
122,2021-07-14,1012190.8684371951
123,2021-07-15,1006472.5401565555
124,2021-07-16,999178.8785993579
125,2021-07-19,989336.6522867206
126,2021-07-20,998298.3801453593
127,2021-07-21,1006969.7738818171
128,2021-07-22,999440.9091643336
129,2021-07-23,995768.5969168666
130,2021-07-26,1005508.0779369357
131,2021-07-27,1000412.0727632525
132,2021-07-28,996529.1950855257
133,2021-07-29,995266.0833873751
134,2021-07-30,999967.1498183253
135,2021-08-02,1000989.918062878
136,2021-08-03,1003697.2061165812
137,2021-08-04,996418.7215739252
138,2021-08-05,1006103.1508265497
139,2021-08-06,1020472.1374236109
140,2021-08-09,1024188.4861498835
141,2021-08-10,1030873.5546942713
142,2021-08-11,1037202.0101479533
143,2021-08-12,1030282.7331101422
144,2021-08-13,1025090.7413842204
145,2021-08-16,1024951.4107850078
146,2021-08-17,1016086.8829607966
147,2021-08-18,1013296.6002579691
148,2021-08-19,1062988.3715895656
149,2021-08-20,1074009.6754710202
150,2021-08-23,1075288.0598349576
151,2021-08-24,1089608.128777409
152,2021-08-25,1091191.8346365932
153,2021-08-26,1075952.0767310145
154,2021-08-27,1082523.0078259471
155,2021-08-30,1074728.905622769
156,2021-08-31,1073690.9865788464
157,2021-09-01,1075922.638040257
158,2021-09-02,1077568.94526434
159,2021-09-03,1063541.4204152112
160,2021-09-07,1066726.3109702114
161,2021-09-08,1056034.6978802686
162,2021-09-09,1062332.59839716
163,2021-09-10,1046870.1254385954
164,2021-09-13,1053867.9968485837
165,2021-09-14,1053550.811881924
166,2021-09-15,1059733.286074925
167,2021-09-16,1072653.453801251
168,2021-09-17,1069602.053289128
169,2021-09-20,1063788.0046067243
170,2021-09-21,1064273.0961495405
171,2021-09-22,1081096.506703282
172,2021-09-23,1089967.064460278
173,2021-09-24,1098723.9065768248
174,2021-09-27,1109027.2715111738
175,2021-09-28,1122231.8927161223
176,2021-09-29,1115336.1315604215
177,2021-09-30,1079825.6722516066
178,2021-10-01,1084754.6641181
179,2021-10-04,1084752.4774636275
180,2021-10-05,1074605.1720957763
181,2021-10-06,1079098.6281983382
182,2021-10-07,1078574.8990477566
183,2021-10-08,1082768.3699904447
184,2021-10-11,1072922.8995110516
185,2021-10-12,1082994.316596127
186,2021-10-13,1077483.888496304
187,2021-10-14,1088914.6835913663
188,2021-10-15,1105614.702177525
189,2021-10-18,1181623.723490048
190,2021-10-19,1150220.695211125
191,2021-10-20,1147116.3717402462
192,2021-10-21,1145646.557192517
193,2021-10-22,1151543.9162339214
194,2021-10-25,1155989.1582573897
195,2021-10-26,1145927.4073300366
196,2021-10-27,1132443.8396639829
197,2021-10-28,1145991.2341046338
198,2021-10-29,1149393.396037579
199,2021-11-01,1186460.827030087
200,2021-11-02,1190470.3343909269
201,2021-11-03,1227526.0926333433
202,2021-11-04,1230996.5894101148
203,2021-11-05,1242629.114089108
204,2021-11-08,1240287.47885809
205,2021-11-09,1228338.662288571
206,2021-11-10,1212789.3563916213
207,2021-11-11,1233945.131989766
208,2021-11-12,1225398.1167737013
209,2021-11-15,1237174.8967547424
210,2021-11-16,1262047.6668213853
211,2021-11-17,1232817.5760462768
212,2021-11-18,1365060.8144768723
213,2021-11-19,1310932.474209691
214,2021-11-22,1291712.5553162582
215,2021-11-23,1288834.0947045335
216,2021-11-24,1258085.7938740738
217,2021-11-26,1223671.2737639435
218,2021-11-29,1208466.0171513564
219,2021-11-30,1182312.0635659224
220,2021-12-01,1154567.8515843397
221,2021-12-02,1165543.4274130827
222,2021-12-03,1146454.0182641034
223,2021-12-06,1153481.4568713193
224,2021-12-07,1168457.8568737989
225,2021-12-08,1157923.1291003232
226,2021-12-09,1145830.4260184292
227,2021-12-10,1144743.5856442456
228,2021-12-13,1105971.5779656414
229,2021-12-14,1127537.4873301513
230,2021-12-15,1110514.488537503
231,2021-12-16,1094083.6568333632
232,2021-12-17,1100324.3602143293
233,2021-12-20,1078377.0581318862
234,2021-12-21,1106935.7200991635
235,2021-12-22,1107610.9174590115
236,2021-12-23,1113732.424076939
237,2021-12-27,1128990.7976370817
238,2021-12-28,1134477.8766802794
239,2021-12-29,1155836.9827527052
240,2021-12-30,1152605.2790785795
241,2021-12-31,1137315.9260859494
242,2022-01-03,1165222.7922627456
243,2022-01-04,1181801.4551140792
244,2022-01-05,1143106.2551739698
245,2022-01-06,1150167.5206486708
246,2022-01-07,1141180.8889443404
247,2022-01-10,1122187.6582854276
248,2022-01-11,1150071.5314513212
249,2022-01-12,1147436.6640519146
250,2022-01-13,1152719.9409596447
251,2022-01-14,1133660.3139954573
252,2022-01-18,1113556.2288447386
253,2022-01-19,1114769.5164385801
254,2022-01-20,1079615.1636910443
255,2022-01-21,1057801.4358634
256,2022-01-24,1159410.8034432416
257,2022-01-25,1153974.31416483
258,2022-01-26,1133143.5758959774
259,2022-01-27,1124677.9104981427
260,2022-01-28,1118928.3349818236
261,2022-01-31,1122939.298690129
262,2022-02-01,1138044.7347838408
263,2022-02-02,1115041.0536892898
264,2022-02-03,1109456.7307578092
265,2022-02-04,1116330.7814402587
266,2022-02-07,1122463.736189366
267,2022-02-08,1141963.3165471083
268,2022-02-09,1161535.6607394225
269,2022-02-10,1148348.2656390197
270,2022-02-11,1119023.4922226912
271,2022-02-14,1093497.099158574
272,2022-02-15,1118328.6606532102
273,2022-02-16,1136167.4848200805
274,2022-02-17,1112201.7865420347
275,2022-02-18,1125414.038651181
276,2022-02-22,1091458.9487769133
277,2022-02-23,1057381.01801405
278,2022-02-24,1111081.2667939193
279,2022-02-25,1143523.5194361694
280,2022-02-28,1131680.6616639143
281,2022-03-01,1094139.934725285
282,2022-03-02,1139126.9925892835
283,2022-03-03,1134772.8258910184
284,2022-03-04,1101198.242478848
285,2022-03-07,1008616.4122422223
286,2022-03-08,1056440.8886725432
287,2022-03-09,1084021.2367337232
288,2022-03-10,1100626.0681180004
289,2022-03-11,1069515.927135182
290,2022-03-14,1078155.66490984
291,2022-03-15,1108279.4627358443
292,2022-03-16,1162803.3323210722
293,2022-03-17,1178676.0258307462
294,2022-03-18,1186922.5030110362
295,2022-03-21,1162373.5564726833
296,2022-03-22,1165807.6475487715
297,2022-03-23,1132184.1926058775
298,2022-03-24,1150057.8494606975
299,2022-03-25,1145426.6535428052
300,2022-03-28,1127718.2785099987
301,2022-03-29,1157420.9867810253
302,2022-03-30,1127322.269421292
303,2022-03-31,1091847.2942576413
304,2022-04-01,1088315.2559510237
305,2022-04-04,1098051.2023921018
306,2022-04-05,1101601.5530539518
307,2022-04-06,1079024.6910252576
308,2022-04-07,1056076.3498709681
309,2022-04-08,1073115.233218289
310,2022-04-11,1095308.15630312
311,2022-04-12,1103430.1749657635
312,2022-04-13,1136029.76035471
313,2022-04-14,1135421.5458613401
314,2022-04-18,1130861.9626824383
315,2022-04-19,1166213.227375317
316,2022-04-20,1154898.2615937237
317,2022-04-21,1134039.5524283412
318,2022-04-22,1088193.4267935758
319,2022-04-25,1111030.6141139034
320,2022-04-26,1089974.7275176053
321,2022-04-27,1099910.805059338
322,2022-04-28,1133555.3343825345
323,2022-04-29,1084800.7840306289
324,2022-05-02,1105801.6406945235
325,2022-05-03,1087875.786873341
326,2022-05-04,1122253.7018090251
327,2022-05-05,1073528.1932600979
328,2022-05-06,1051311.4034287457
329,2022-05-09,1027753.5953183178
330,2022-05-10,1024558.6084773068
331,2022-05-11,960825.9726201061
332,2022-05-12,990055.1793875699
333,2022-05-13,1001329.5932524685
334,2022-05-16,980968.7771405224
335,2022-05-17,993283.380564404
336,2022-05-18,919485.6867852214
337,2022-05-19,930243.7954453472
338,2022-05-20,890998.8566586499
339,2022-05-23,897884.976892567
340,2022-05-24,872882.0894577984
341,2022-05-25,925668.9531756404
342,2022-05-26,1048429.5747088436
343,2022-05-27,1065684.3221888547
344,2022-05-31,1072671.4570630076
345,2022-06-01,1061987.6111927987
346,2022-06-02,1078054.098979855
347,2022-06-03,1078387.5517771724
348,2022-06-06,1090506.5842419628
349,2022-06-07,1099958.9463620188
350,2022-06-08,1092506.5427742961
351,2022-06-09,1082995.2472414973
352,2022-06-10,1051660.4522265438
353,2022-06-13,989498.0314949993
354,2022-06-14,1014962.55019846
355,2022-06-15,1019113.1332081798
356,2022-06-16,945888.5469731335
357,2022-06-17,947974.6677084926
358,2022-06-21,950066.5631964686
359,2022-06-22,936416.5563971524
360,2022-06-23,919921.1519000058
361,2022-06-24,986428.2659049038
362,2022-06-27,959607.919826031
363,2022-06-28,930590.2805441861
364,2022-06-29,911073.087596989
365,2022-06-30,892925.4705487255
366,2022-07-01,880436.607018948
367,2022-07-05,910128.0258673672
368,2022-07-06,865644.4824450497
369,2022-07-07,879311.3559174541
370,2022-07-08,878588.2211867336
371,2022-07-11,847846.4784050945
372,2022-07-12,841680.2438193324
373,2022-07-13,837315.399668217
374,2022-07-14,818356.066863728
375,2022-07-15,831148.583091927
376,2022-07-18,860468.6787469868
377,2022-07-19,888029.1671142583
378,2022-07-20,902766.2015205388
379,2022-07-21,906089.3747612005
380,2022-07-22,892752.5348037723
381,2022-07-25,885694.205890656
382,2022-07-26,836911.9723876957
383,2022-07-27,861551.1020483021
384,2022-07-28,861549.4010381703
385,2022-07-29,869053.5727544789
386,2022-08-01,875824.6397241596
387,2022-08-02,852433.7781370167
388,2022-08-03,886850.1089448933
389,2022-08-04,869784.5557355885
390,2022-08-05,876245.6895729069
391,2022-08-08,912071.4226606373
392,2022-08-09,864304.9099966054
393,2022-08-10,893801.288498879
394,2022-08-11,941039.8557363515
395,2022-08-12,957594.7299238209
396,2022-08-15,957592.7842412953
397,2022-08-16,1002094.9286771778
398,2022-08-17,975711.0841657644
399,2022-08-18,971430.7984863286
400,2022-08-19,935556.4727405552
401,2022-08-22,904674.2744487767
402,2022-08-23,932102.9367422106
403,2022-08-24,902245.2425392155
404,2022-08-25,922327.9260318759
405,2022-08-26,899428.3286703114
406,2022-08-29,882804.3844650273
407,2022-08-30,872884.11050396
408,2022-08-31,853394.4227413181
409,2022-09-01,843026.7693231587
410,2022-09-02,844623.8535833363
411,2022-09-06,833804.8706354145
412,2022-09-07,855490.4225976948
413,2022-09-08,863943.0163425449
414,2022-09-09,889365.8117086415
415,2022-09-12,895027.5745935444
416,2022-09-13,845553.1845338825
417,2022-09-14,829468.849273682
418,2022-09-15,832757.2395393376
419,2022-09-16,834816.7631771092
420,2022-09-19,845972.1702241901
421,2022-09-20,828159.535608292
422,2022-09-21,824006.0663379673
423,2022-09-22,796536.8955032353
424,2022-09-23,793615.2713312153
425,2022-09-26,772288.4178019527
426,2022-09-27,797853.6409696583
427,2022-09-28,827679.9754625324
428,2022-09-29,798622.7861595158
429,2022-09-30,791445.8891619686
430,2022-10-03,809212.9889163974
431,2022-10-04,860520.8983692173
432,2022-10-05,870294.9958423618
433,2022-10-06,870293.2711257938
434,2022-10-07,866448.5345531467
435,2022-10-10,854891.3014947895
436,2022-10-11,870761.3567348483
437,2022-10-12,874199.1989818576
438,2022-10-13,890572.9250816349
439,2022-10-14,867247.6044713978
440,2022-10-17,901012.1906581882
441,2022-10-18,932683.9714885715
442,2022-10-19,923549.8709035877
443,2022-10-20,915702.698366547
444,2022-10-21,954142.3437328342
445,2022-10-24,973404.5406494144
446,2022-10-25,1002802.5922937396
447,2022-10-26,1012915.6350103383
448,2022-10-27,1018643.6422807699
449,2022-10-28,1022175.6870157246
450,2022-10-31,1015089.7557018285
451,2022-11-01,1013312.7382926946
452,2022-11-02,958166.9805412295
453,2022-11-03,966187.4773345953
454,2022-11-04,959038.7888998037
455,2022-11-07,958589.2277637485
456,2022-11-08,964868.2080320362
457,2022-11-09,921252.5820505146
458,2022-11-10,984786.7411781315
459,2022-11-11,1023170.3976587299
460,2022-11-14,1000992.0152492528
461,2022-11-15,1042717.6502416616
462,2022-11-16,964079.0147258763
463,2022-11-17,1098913.921306229
464,2022-11-18,1078825.0667373661
465,2022-11-21,1099410.3544271474
466,2022-11-22,1142046.8990360266
467,2022-11-23,1133314.691790772
468,2022-11-25,1143902.6585735325
469,2022-11-28,1120367.3178153995
470,2022-11-29,1136549.529446793
471,2022-11-30,1137010.6828927998
472,2022-12-01,1122148.0879106529
473,2022-12-02,1135176.1143169408
474,2022-12-05,1099264.7043004995
475,2022-12-06,1091785.0596855169
476,2022-12-07,1111920.5642887116
477,2022-12-08,1112856.9514591221
478,2022-12-09,1070058.534224892
479,2022-12-12,1072412.7715248112
480,2022-12-13,1042658.4284658437
481,2022-12-14,1063060.9791318895
482,2022-12-15,1026750.8794206623
483,2022-12-16,998025.1632799152
484,2022-12-19,984591.1184705738
485,2022-12-20,986511.8699756627
486,2022-12-21,999034.0901802067
487,2022-12-22,979724.4847261434
488,2022-12-23,993265.5317491535
489,2022-12-27,998110.2613853458
490,2022-12-28,981109.9999164585
491,2022-12-29,1001060.8813074116
492,2022-12-30,1010324.2052764897
493,2023-01-03,984912.9418558127
494,2023-01-04,1045092.2117248923
495,2023-01-05,1054877.6741424946
496,2023-01-06,1082766.1949554828
497,2023-01-09,999589.8585602192
498,2023-01-10,1020628.6498352436
499,2023-01-11,1087169.605966225
500,2023-01-12,1113101.1284500507
501,2023-01-13,1125822.229592934
502,2023-01-17,1120440.1781860737
503,2023-01-18,1129247.094361916
504,2023-01-19,1114568.99488987
505,2023-01-20,1113590.354493752
506,2023-01-23,1144903.83423008
507,2023-01-24,1131693.4128891374
508,2023-01-25,1143925.2879883198
509,2023-01-26,1148328.698999062
510,2023-01-27,1129247.094361916
511,2023-01-30,1140989.649263039
512,2023-01-31,1156157.0689331437
513,2023-02-01,1175728.087922707
514,2023-02-02,1194320.372361794
515,2023-02-03,1196766.6908890156
516,2023-02-06,1180131.4989334492
517,2023-02-07,1173770.9012848285
518,2023-02-08,1083255.420999184
519,2023-02-09,1082766.1949554828
520,2023-02-10,1081298.4226700217
521,2023-02-13,1094019.5238129047
522,2023-02-14,1097933.7087799457
523,2023-02-15,1114568.99488987
524,2023-02-16,1090594.6590439228
525,2023-02-17,1089616.0186478046
526,2023-02-21,1018671.4631973652
527,2023-02-22,1019650.0094391257
528,2023-02-23,1014757.2782303242
529,2023-02-24,1006439.682252541
530,2023-02-27,998611.3123184592
531,2023-02-28,1001057.6308456806
532,2023-03-01,999589.8585602192
533,2023-03-02,1110654.809922829
534,2023-03-03,1108697.6232849506
535,2023-03-06,1060259.631394997
536,2023-03-07,1033349.7509781269
537,2023-03-08,1029435.5660110861
538,2023-03-09,1001546.9510437394
539,2023-03-10,958490.9164062885
540,2023-03-13,912499.3371979143
541,2023-03-14,924099.8131729509
542,2023-03-15,928048.9294067768
543,2023-03-16,934959.9534317402
544,2023-03-17,931998.0456406025
545,2023-03-20,913239.76706852
546,2023-03-21,925580.76706852
547,2023-03-22,888557.76706852
548,2023-03-23,848572.9534317402
549,2023-03-24,836231.9534317402
550,2023-03-27,844130.1858993915
551,2023-03-28,852522.0696655659
552,2023-03-29,854496.5807052997
553,2023-03-30,838206.464471474
