,date,account_value
69,2021-04-14,1000000.0
70,2021-04-15,1000000.0
71,2021-04-16,1000000.0
72,2021-04-19,1000000.0
73,2021-04-20,1000000.0
74,2021-04-21,1000000.0
75,2021-04-22,1000000.0
76,2021-04-23,1000000.0
77,2021-04-26,1000000.0
78,2021-04-27,1000000.0
79,2021-04-28,1000000.0
80,2021-04-29,1000000.0
81,2021-04-30,1000000.0
82,2021-05-03,1000000.0
83,2021-05-04,1000000.0
84,2021-05-05,1000000.0
85,2021-05-06,1000000.0
86,2021-05-07,1000000.0
87,2021-05-10,1000000.0
88,2021-05-11,1000000.0
89,2021-05-12,1000000.0
90,2021-05-13,1000000.0
91,2021-05-14,1000000.0
92,2021-05-17,1000000.0
93,2021-05-18,1000000.0
94,2021-05-19,1000000.0
95,2021-05-20,1000000.0
96,2021-05-21,1000000.0
97,2021-05-24,1000000.0
98,2021-05-25,1000000.0
99,2021-05-26,1000000.0
100,2021-05-27,1000000.0
101,2021-05-28,1000000.0
102,2021-06-01,1000000.0
103,2021-06-02,1000000.0
104,2021-06-03,1000000.0
105,2021-06-04,1000000.0
106,2021-06-07,1000000.0
107,2021-06-08,1000000.0
108,2021-06-09,1000000.0
109,2021-06-10,1000000.0
110,2021-06-11,1000000.0
111,2021-06-14,1000000.0
112,2021-06-15,1000000.0
113,2021-06-16,1000000.0
114,2021-06-17,1000000.0
115,2021-06-18,1000000.0
116,2021-06-21,1000000.0
117,2021-06-22,1000000.0
118,2021-06-23,1000000.0
119,2021-06-24,1000000.0
120,2021-06-25,1000000.0
121,2021-06-28,1000000.0
122,2021-06-29,1000000.0
123,2021-06-30,1000000.0
124,2021-07-01,1000000.0
125,2021-07-02,1000000.0
126,2021-07-06,1000000.0
127,2021-07-07,1000000.0
128,2021-07-08,1000000.0
129,2021-07-09,1000000.0
130,2021-07-12,1000000.0
131,2021-07-13,1000000.0
132,2021-07-14,1000000.0
133,2021-07-15,1000000.0
134,2021-07-16,1000000.0
135,2021-07-19,1000000.0
136,2021-07-20,1000000.0
137,2021-07-21,1000000.0
138,2021-07-22,1000000.0
139,2021-07-23,1000000.0
140,2021-07-26,1000000.0
141,2021-07-27,1000000.0
142,2021-07-28,1000000.0
143,2021-07-29,1000000.0
144,2021-07-30,1000000.0
145,2021-08-02,1000000.0
146,2021-08-03,1000000.0
147,2021-08-04,1000000.0
148,2021-08-05,1000000.0
149,2021-08-06,1000000.0
150,2021-08-09,1000000.0
151,2021-08-10,1000000.0
152,2021-08-11,1000000.0
153,2021-08-12,1000000.0
154,2021-08-13,1000000.0
155,2021-08-16,1000000.0
156,2021-08-17,1000000.0
157,2021-08-18,1000000.0
158,2021-08-19,1000000.0
159,2021-08-20,1000000.0
160,2021-08-23,1000000.0
161,2021-08-24,1000000.0
162,2021-08-25,1000000.0
163,2021-08-26,1000000.0
164,2021-08-27,1000000.0
165,2021-08-30,1000000.0
166,2021-08-31,1000000.0
167,2021-09-01,1000000.0
168,2021-09-02,1000000.0
169,2021-09-03,1000000.0
170,2021-09-07,1000000.0
171,2021-09-08,1000000.0
172,2021-09-09,1000000.0
173,2021-09-10,1000000.0
174,2021-09-13,1000000.0
175,2021-09-14,1000000.0
176,2021-09-15,1000000.0
177,2021-09-16,1000000.0
178,2021-09-17,1000000.0
179,2021-09-20,1000000.0
180,2021-09-21,1000000.0
181,2021-09-22,1000000.0
182,2021-09-23,1000000.0
183,2021-09-24,1000000.0
184,2021-09-27,1000000.0
185,2021-09-28,1000000.0
186,2021-09-29,1000000.0
187,2021-09-30,1000000.0
188,2021-10-01,1000000.0
189,2021-10-04,1000000.0
190,2021-10-05,1000000.0
191,2021-10-06,1000000.0
192,2021-10-07,1000000.0
193,2021-10-08,1000000.0
194,2021-10-11,1000000.0
195,2021-10-12,1000000.0
196,2021-10-13,1000000.0
197,2021-10-14,1000000.0
198,2021-10-15,1000000.0
199,2021-10-18,1000000.0
200,2021-10-19,1000000.0
201,2021-10-20,1000000.0
202,2021-10-21,1000000.0
203,2021-10-22,1000000.0
204,2021-10-25,1000000.0
205,2021-10-26,1000000.0
206,2021-10-27,1000000.0
207,2021-10-28,1000000.0
208,2021-10-29,1000000.0
209,2021-11-01,1000000.0
210,2021-11-02,1000000.0
211,2021-11-03,1000000.0
212,2021-11-04,1000000.0
213,2021-11-05,1000000.0
214,2021-11-08,1000000.0
215,2021-11-09,1000000.0
216,2021-11-10,1000000.0
217,2021-11-11,1000000.0
218,2021-11-12,1000000.0
219,2021-11-15,1000000.0
220,2021-11-16,1000000.0
221,2021-11-17,1000000.0
222,2021-11-18,1000000.0
223,2021-11-19,1000000.0
224,2021-11-22,1000000.0
225,2021-11-23,1000000.0
226,2021-11-24,1000000.0
227,2021-11-26,1000000.0
228,2021-11-29,1000000.0
229,2021-11-30,1000000.0
230,2021-12-01,1000000.0
231,2021-12-02,1000000.0
232,2021-12-03,1000000.0
233,2021-12-06,1000000.0
234,2021-12-07,1000000.0
235,2021-12-08,1000000.0
236,2021-12-09,1000000.0
237,2021-12-10,1000000.0
238,2021-12-13,1000000.0
239,2021-12-14,1000000.0
240,2021-12-15,1000000.0
241,2021-12-16,1000000.0
242,2021-12-17,1000000.0
243,2021-12-20,1000000.0
244,2021-12-21,1000000.0
245,2021-12-22,1000000.0
246,2021-12-23,1000000.0
247,2021-12-27,1000000.0
248,2021-12-28,1000000.0
249,2021-12-29,1000000.0
250,2021-12-30,1000000.0
251,2021-12-31,1000000.0
252,2022-01-03,1000000.0
253,2022-01-04,1000000.0
254,2022-01-05,1000000.0
255,2022-01-06,1000000.0
256,2022-01-07,1000000.0
257,2022-01-10,1000000.0
258,2022-01-11,1000000.0
259,2022-01-12,1000000.0
260,2022-01-13,1000000.0
261,2022-01-14,1000000.0
262,2022-01-18,1000000.0
263,2022-01-19,1000000.0
264,2022-01-20,1000000.0
265,2022-01-21,1000000.0
266,2022-01-24,1000000.0
267,2022-01-25,1000000.0
268,2022-01-26,1000000.0
269,2022-01-27,1000000.0
270,2022-01-28,1000000.0
271,2022-01-31,1000000.0
272,2022-02-01,1000000.0
273,2022-02-02,1000000.0
274,2022-02-03,1000000.0
275,2022-02-04,1000000.0
276,2022-02-07,1000000.0
277,2022-02-08,1000000.0
278,2022-02-09,1000000.0
279,2022-02-10,1000000.0
280,2022-02-11,1000000.0
281,2022-02-14,1000000.0
282,2022-02-15,1000000.0
283,2022-02-16,1000000.0
284,2022-02-17,1000000.0
285,2022-02-18,1000000.0
286,2022-02-22,1000000.0
287,2022-02-23,1000000.0
288,2022-02-24,1000000.0
289,2022-02-25,1000000.0
290,2022-02-28,1000000.0
291,2022-03-01,1000000.0
292,2022-03-02,1000000.0
293,2022-03-03,1000000.0
294,2022-03-04,1000000.0
295,2022-03-07,1000000.0
296,2022-03-08,1000000.0
297,2022-03-09,1000000.0
298,2022-03-10,1000000.0
299,2022-03-11,1000000.0
300,2022-03-14,1000000.0
301,2022-03-15,1000000.0
302,2022-03-16,1000000.0
303,2022-03-17,1000000.0
304,2022-03-18,1000000.0
305,2022-03-21,1000000.0
306,2022-03-22,1000000.0
307,2022-03-23,1000000.0
308,2022-03-24,1000000.0
309,2022-03-25,1000000.0
310,2022-03-28,1000000.0
311,2022-03-29,1000000.0
312,2022-03-30,1000000.0
313,2022-03-31,1000000.0
314,2022-04-01,1000000.0
315,2022-04-04,1000000.0
316,2022-04-05,1000000.0
317,2022-04-06,1000000.0
318,2022-04-07,1000000.0
319,2022-04-08,1000000.0
320,2022-04-11,1000000.0
321,2022-04-12,1000000.0
322,2022-04-13,1000000.0
323,2022-04-14,1000000.0
324,2022-04-18,1000000.0
325,2022-04-19,1000000.0
326,2022-04-20,1000000.0
327,2022-04-21,1000000.0
328,2022-04-22,1000000.0
329,2022-04-25,1000000.0
330,2022-04-26,1000000.0
331,2022-04-27,1000000.0
332,2022-04-28,1000000.0
333,2022-04-29,1000000.0
334,2022-05-02,1000000.0
335,2022-05-03,1000000.0
336,2022-05-04,1000000.0
337,2022-05-05,1000000.0
338,2022-05-06,1000000.0
339,2022-05-09,1000000.0
340,2022-05-10,1000000.0
341,2022-05-11,1000000.0
342,2022-05-12,1000000.0
343,2022-05-13,1000000.0
344,2022-05-16,1000000.0
345,2022-05-17,1000000.0
346,2022-05-18,1000000.0
347,2022-05-19,1000000.0
348,2022-05-20,1000000.0
349,2022-05-23,1000000.0
350,2022-05-24,1000000.0
351,2022-05-25,1000000.0
352,2022-05-26,1000000.0
353,2022-05-27,1000000.0
354,2022-05-31,1000000.0
355,2022-06-01,1000000.0
356,2022-06-02,1000000.0
357,2022-06-03,1000000.0
358,2022-06-06,1000000.0
359,2022-06-07,1000000.0
360,2022-06-08,1000000.0
361,2022-06-09,1000000.0
362,2022-06-10,1000000.0
363,2022-06-13,1000000.0
364,2022-06-14,1000000.0
365,2022-06-15,1000000.0
366,2022-06-16,1000000.0
367,2022-06-17,1000000.0
368,2022-06-21,1000000.0
369,2022-06-22,1000000.0
370,2022-06-23,1000000.0
371,2022-06-24,1000000.0
372,2022-06-27,1000000.0
373,2022-06-28,1000000.0
374,2022-06-29,1000000.0
375,2022-06-30,1000000.0
376,2022-07-01,1000000.0
377,2022-07-05,1000000.0
378,2022-07-06,1000000.0
379,2022-07-07,1000000.0
380,2022-07-08,1000000.0
381,2022-07-11,1000000.0
382,2022-07-12,1000000.0
383,2022-07-13,1000000.0
384,2022-07-14,1000000.0
385,2022-07-15,1000000.0
386,2022-07-18,1000000.0
387,2022-07-19,1000000.0
388,2022-07-20,1000000.0
389,2022-07-21,1000000.0
390,2022-07-22,1000000.0
391,2022-07-25,1000000.0
392,2022-07-26,1000000.0
393,2022-07-27,1000000.0
394,2022-07-28,1000000.0
395,2022-07-29,1000000.0
396,2022-08-01,1000000.0
397,2022-08-02,1000000.0
398,2022-08-03,1000000.0
399,2022-08-04,1000000.0
400,2022-08-05,1000000.0
401,2022-08-08,1000000.0
402,2022-08-09,1000000.0
403,2022-08-10,1000000.0
404,2022-08-11,1000000.0
405,2022-08-12,1000000.0
406,2022-08-15,1000000.0
407,2022-08-16,1000000.0
408,2022-08-17,1000000.0
409,2022-08-18,1000000.0
410,2022-08-19,1000000.0
411,2022-08-22,1000000.0
412,2022-08-23,1000000.0
413,2022-08-24,1000000.0
414,2022-08-25,1000000.0
415,2022-08-26,1000000.0
416,2022-08-29,1000000.0
417,2022-08-30,1000000.0
418,2022-08-31,1000000.0
419,2022-09-01,1000000.0
420,2022-09-02,1000000.0
421,2022-09-06,1000000.0
422,2022-09-07,1000000.0
423,2022-09-08,1000000.0
424,2022-09-09,1000000.0
425,2022-09-12,1000000.0
426,2022-09-13,1000000.0
427,2022-09-14,1000000.0
428,2022-09-15,1000000.0
429,2022-09-16,1000000.0
430,2022-09-19,1000000.0
431,2022-09-20,1000000.0
432,2022-09-21,1000000.0
433,2022-09-22,1000000.0
434,2022-09-23,1000000.0
435,2022-09-26,1000000.0
436,2022-09-27,1000000.0
437,2022-09-28,1000000.0
438,2022-09-29,1000000.0
439,2022-09-30,1000000.0
440,2022-10-03,1000000.0
441,2022-10-04,1000000.0
442,2022-10-05,1000000.0
443,2022-10-06,1000000.0
444,2022-10-07,1000000.0
445,2022-10-10,1000000.0
446,2022-10-11,1000000.0
447,2022-10-12,1000000.0
448,2022-10-13,1000000.0
449,2022-10-14,1000000.0
450,2022-10-17,1000000.0
451,2022-10-18,1000000.0
452,2022-10-19,1000000.0
453,2022-10-20,1000000.0
454,2022-10-21,1000000.0
455,2022-10-24,1000000.0
456,2022-10-25,1000000.0
457,2022-10-26,1000000.0
458,2022-10-27,1000000.0
459,2022-10-28,1000000.0
460,2022-10-31,1000000.0
461,2022-11-01,1000000.0
462,2022-11-02,1000000.0
463,2022-11-03,1000000.0
464,2022-11-04,1000000.0
465,2022-11-07,1000000.0
466,2022-11-08,1000000.0
467,2022-11-09,1000000.0
468,2022-11-10,1000000.0
469,2022-11-11,1000000.0
470,2022-11-14,1000000.0
471,2022-11-15,1000000.0
472,2022-11-16,1000000.0
473,2022-11-17,1000000.0
474,2022-11-18,1000000.0
475,2022-11-21,1000000.0
476,2022-11-22,1000000.0
477,2022-11-23,1000000.0
478,2022-11-25,1000000.0
479,2022-11-28,1000000.0
480,2022-11-29,1000000.0
481,2022-11-30,1000000.0
482,2022-12-01,1000000.0
483,2022-12-02,1000000.0
484,2022-12-05,1000000.0
485,2022-12-06,1000000.0
486,2022-12-07,1000000.0
487,2022-12-08,1000000.0
488,2022-12-09,1000000.0
489,2022-12-12,1000000.0
490,2022-12-13,1000000.0
491,2022-12-14,1000000.0
492,2022-12-15,1000000.0
493,2022-12-16,1000000.0
494,2022-12-19,1000000.0
495,2022-12-20,1000000.0
496,2022-12-21,1000000.0
497,2022-12-22,1000000.0
498,2022-12-23,1000000.0
499,2022-12-27,1000000.0
500,2022-12-28,1000000.0
501,2022-12-29,1000000.0
502,2022-12-30,1000000.0
503,2023-01-03,1000000.0
504,2023-01-04,1000000.0
505,2023-01-05,1000000.0
506,2023-01-06,1000000.0
507,2023-01-09,1000000.0
508,2023-01-10,1000000.0
509,2023-01-11,1000000.0
510,2023-01-12,1000000.0
511,2023-01-13,1000000.0
512,2023-01-17,1000000.0
513,2023-01-18,1000000.0
514,2023-01-19,1000000.0
515,2023-01-20,1000000.0
516,2023-01-23,1000000.0
517,2023-01-24,1000000.0
518,2023-01-25,1000000.0
519,2023-01-26,1000000.0
520,2023-01-27,1000000.0
521,2023-01-30,1000000.0
522,2023-01-31,1000000.0
523,2023-02-01,1000000.0
524,2023-02-02,1000000.0
525,2023-02-03,1000000.0
526,2023-02-06,1000000.0
527,2023-02-07,1000000.0
528,2023-02-08,1000000.0
529,2023-02-09,1000000.0
530,2023-02-10,1000000.0
531,2023-02-13,1000000.0
532,2023-02-14,1000000.0
533,2023-02-15,1000000.0
534,2023-02-16,1000000.0
535,2023-02-17,1000000.0
536,2023-02-21,1000000.0
537,2023-02-22,1000000.0
538,2023-02-23,1000000.0
539,2023-02-24,1000000.0
540,2023-02-27,1000000.0
541,2023-02-28,1000000.0
542,2023-03-01,1000000.0
543,2023-03-02,1000000.0
544,2023-03-03,1000000.0
545,2023-03-06,1000000.0
546,2023-03-07,1000000.0
547,2023-03-08,1000000.0
548,2023-03-09,1000000.0
549,2023-03-10,1000000.0
550,2023-03-13,1000000.0
551,2023-03-14,1000000.0
552,2023-03-15,1000000.0
553,2023-03-16,1000000.0
554,2023-03-17,1000000.0
555,2023-03-20,1000000.0
556,2023-03-21,1000000.0
557,2023-03-22,1000000.0
558,2023-03-23,1000000.0
559,2023-03-24,1000000.0
560,2023-03-27,1000000.0
561,2023-03-28,1000000.0
562,2023-03-29,1000000.0
563,2023-03-30,1000000.0
