,date,account_value
58,2021-03-29,1001287.8558973419
59,2021-03-30,1002736.6934005205
60,2021-03-31,1001935.9641643058
61,2021-04-01,1000929.2429967433
62,2021-04-05,1001081.0009995404
63,2021-04-06,1001810.0536667777
64,2021-04-07,1001472.5856034032
65,2021-04-08,1001928.2516588793
66,2021-04-09,1003224.7661260891
67,2021-04-12,1004000.1100463773
68,2021-04-13,1002973.3528718263
69,2021-04-14,1003408.6444525443
70,2021-04-15,1003236.091970564
71,2021-04-16,1003335.1779496394
72,2021-04-19,1003385.1213705741
73,2021-04-20,1001335.0219220077
74,2021-04-21,1003074.4436214286
75,2021-04-22,1003679.2331745215
76,2021-04-23,1003731.9797343073
77,2021-04-26,1002488.3528629541
78,2021-04-27,1005143.0027712174
79,2021-04-28,1004255.2182512913
80,2021-04-29,1003328.1216639004
81,2021-04-30,1002758.9986442529
82,2021-05-03,1006585.8059757596
83,2021-05-04,1006031.7404637281
84,2021-05-05,1005117.2698001539
85,2021-05-06,1004878.0040522157
86,2021-05-07,1005933.7372305262
87,2021-05-10,1005536.1938664591
88,2021-05-11,1004609.0903064234
89,2021-05-12,1001922.3768007947
90,2021-05-13,1000247.8015713254
91,2021-05-14,1007336.9876176377
92,2021-05-17,1010823.3287296963
93,2021-05-18,1010594.1917962609
94,2021-05-19,1009570.8748967954
95,2021-05-20,1007136.4299014092
96,2021-05-21,1007641.1499653588
97,2021-05-24,1006653.3117180291
98,2021-05-25,1006824.6368348122
99,2021-05-26,1008456.9398703518
100,2021-05-27,1010000.4485853062
101,2021-05-28,1007908.522415575
102,2021-06-01,1008695.3930000877
103,2021-06-02,1010212.9201190356
104,2021-06-03,1008022.3688826084
105,2021-06-04,1006621.4859634552
106,2021-06-07,1009224.8232566757
107,2021-06-08,1009374.3849866276
108,2021-06-09,1012860.7022192021
109,2021-06-10,1010297.0738253766
110,2021-06-11,1012342.4017698555
111,2021-06-14,1009731.7675242405
112,2021-06-15,1008355.4156284466
113,2021-06-16,1009147.8768083153
114,2021-06-17,1007106.8562228222
115,2021-06-18,1005451.5284010029
116,2021-06-21,1007323.5318814106
117,2021-06-22,1009252.7324219266
118,2021-06-23,1009790.4247803212
119,2021-06-24,1012587.821619957
120,2021-06-25,1013303.0599043274
121,2021-06-28,1011731.2012822151
122,2021-06-29,1009932.3146236324
123,2021-06-30,1010492.794612215
124,2021-07-01,1009926.4262905845
125,2021-07-02,1009004.5287118759
126,2021-07-06,1007412.0010118351
127,2021-07-07,1002553.2645235214
128,2021-07-08,1003900.2713298149
129,2021-07-09,1009332.2540447541
130,2021-07-12,1011293.3677861195
131,2021-07-13,1008764.1659627876
132,2021-07-14,1006447.2927197112
133,2021-07-15,1004159.5480028533
134,2021-07-16,1001243.3094750118
135,2021-07-19,997310.4034002399
136,2021-07-20,1000889.4494282884
137,2021-07-21,1004350.5428565969
138,2021-07-22,1001347.2798651685
139,2021-07-23,999883.2405868863
140,2021-07-26,1003764.0941526145
141,2021-07-27,1001734.6860155123
142,2021-07-28,1000189.2283403357
143,2021-07-29,999686.7819593009
144,2021-07-30,1001556.0256579388
145,2021-08-02,1001962.5255271671
146,2021-08-03,1003037.9203415954
147,2021-08-04,1000148.3531410435
148,2021-08-05,1003991.2894971684
149,2021-08-06,1009690.342461665
150,2021-08-09,1011163.65580313
151,2021-08-10,1013812.6018409756
152,2021-08-11,1016319.0745307434
153,2021-08-12,1013579.9603983352
154,2021-08-13,1011525.5651528594
155,2021-08-16,1011470.5032905929
156,2021-08-17,1007966.0244571216
157,2021-08-18,1006863.4318687943
158,2021-08-19,1026491.7243929851
159,2021-08-20,1030843.3411125705
160,2021-08-23,1031347.929192248
161,2021-08-24,1036997.2960537993
162,2021-08-25,1037621.872167834
163,2021-08-26,1031614.6726871363
164,2021-08-27,1034203.8415773322
165,2021-08-30,1031134.0230526226
166,2021-08-31,1030725.4262224663
167,2021-09-01,1031603.7803715561
168,2021-09-02,1032251.5168734463
169,2021-09-03,1026734.9559931725
170,2021-09-07,1027987.0637330808
171,2021-09-08,1023785.5068136605
172,2021-09-09,1026259.6169334687
173,2021-09-10,1020187.5598802365
174,2021-09-13,1022934.695275565
175,2021-09-14,1022810.2690621747
176,2021-09-15,1025235.6311932725
177,2021-09-16,1030302.3935678701
178,2021-09-17,1029106.2184531832
179,2021-09-20,1026827.7764831743
180,2021-09-21,1027017.8630761843
181,2021-09-22,1033606.584944295
182,2021-09-23,1037079.5579563818
183,2021-09-24,1040506.9219407797
184,2021-09-27,1044538.3096514253
185,2021-09-28,1049703.2520373869
186,2021-09-29,1047006.9031314878
187,2021-09-30,1033125.773475007
188,2021-10-01,1035052.0019151944
189,2021-10-04,1035051.1928530397
190,2021-10-05,1031088.1513156042
191,2021-10-06,1032842.6288009691
192,2021-10-07,1032638.245587367
193,2021-10-08,1034274.6593764143
194,2021-10-11,1030433.8994698762
195,2021-10-12,1034361.7945669583
196,2021-10-13,1032213.3634161176
197,2021-10-14,1036668.9708848295
198,2021-10-15,1043176.6917891131
199,2021-10-18,1072788.0819284697
200,2021-10-19,1060557.481362729
201,2021-10-20,1059348.7946461858
202,2021-10-21,1058776.6872205879
203,2021-10-22,1061071.8163548172
204,2021-10-25,1062801.3847380343
205,2021-10-26,1058887.6702529155
206,2021-10-27,1053644.2608899984
207,2021-10-28,1058911.2861595163
208,2021-10-29,1060233.7087591847
209,2021-11-01,1074637.8986820402
210,2021-11-02,1076195.6425179166
211,2021-11-03,1090588.444336074
212,2021-11-04,1091936.150122239
213,2021-11-05,1096452.2591626768
214,2021-11-08,1095543.4375927763
215,2021-11-09,1090906.7677235594
216,2021-11-10,1084874.2934129953
217,2021-11-11,1093080.1280161447
218,2021-11-12,1089765.7466264658
219,2021-11-15,1094331.6951822196
220,2021-11-16,1103972.9068881883
221,2021-11-17,1092645.2618191594
222,2021-11-18,1143883.3302403535
223,2021-11-19,1122915.6488001146
224,2021-11-22,1115472.0291299792
225,2021-11-23,1114357.5179220857
226,2021-11-24,1102453.9946410912
227,2021-11-26,1089133.8831943006
228,2021-11-29,1083249.9167976007
229,2021-11-30,1073131.1315375185
230,2021-12-01,1062399.2116915216
231,2021-12-02,1066643.9722029904
232,2021-12-03,1059262.7781011933
233,2021-12-06,1061979.571621215
234,2021-12-07,1067768.260467164
235,2021-12-08,1063697.217164031
236,2021-12-09,1059024.9819002866
237,2021-12-10,1058605.1776410686
238,2021-12-13,1043630.3813766756
239,2021-12-14,1051958.2511751319
240,2021-12-15,1045385.9332379103
241,2021-12-16,1039043.3861831904
242,2021-12-17,1041452.0120927172
243,2021-12-20,1032983.0284000635
244,2021-12-21,1044001.3377324056
245,2021-12-22,1044261.8291095839
246,2021-12-23,1046622.7968044939
247,2021-12-27,1052506.6436370115
248,2021-12-28,1054622.204775237
249,2021-12-29,1062855.776765565
250,2021-12-30,1061610.2642825728
251,2021-12-31,1055718.5104723272
252,2022-01-03,1066470.7646532678
253,2022-01-04,1072857.3422898531
254,2022-01-05,1057953.3877745983
255,2022-01-06,1060672.7338948299
256,2022-01-07,1057212.5540312626
257,2022-01-10,1049900.5826552077
258,2022-01-11,1060633.661773799
259,2022-01-12,1059619.6463607685
260,2022-01-13,1061652.689178567
261,2022-01-14,1054319.7065818529
262,2022-01-18,1046586.0528069524
263,2022-01-19,1047052.7483952931
264,2022-01-20,1033533.5822909364
265,2022-01-21,1025146.0233117857
266,2022-01-24,1064210.0940717286
267,2022-01-25,1062120.3619710589
268,2022-01-26,1054114.2904244375
269,2022-01-27,1050861.0918606003
270,2022-01-28,1048651.9631453315
271,2022-01-31,1050192.914782712
272,2022-02-01,1055995.28192657
273,2022-02-02,1047160.3294140787
274,2022-02-03,1045015.8988617735
275,2022-02-04,1047655.3085662756
276,2022-02-07,1050009.8437156877
277,2022-02-08,1057494.9414197016
278,2022-02-09,1065006.9589196309
279,2022-02-10,1059946.2705939626
280,2022-02-11,1048694.2814433184
281,2022-02-14,1038901.0340874452
282,2022-02-15,1048426.526114295
283,2022-02-16,1055268.6957893134
284,2022-02-17,1046077.7969189291
285,2022-02-18,1051144.127631259
286,2022-02-22,1038125.582443881
287,2022-02-23,1025061.5868334416
288,2022-02-24,1045645.4240220689
289,2022-02-25,1058079.327313239
290,2022-02-28,1053541.0085079088
291,2022-03-01,1039156.6638371857
292,2022-03-02,1056392.1619022912
293,2022-03-03,1054724.2258643443
294,2022-03-04,1041864.2472465618
295,2022-03-07,1006407.0614515274
296,2022-03-08,1024720.8526245449
297,2022-03-09,1035281.1755653542
298,2022-03-10,1041638.3189667214
299,2022-03-11,1029729.3013459252
300,2022-03-14,1033036.2644467553
301,2022-03-15,1044565.1162694214
302,2022-03-16,1065429.8631427563
303,2022-03-17,1071503.2326302822
304,2022-03-18,1074658.2446853416
305,2022-03-21,1065267.2659663951
306,2022-03-22,1066580.838191159
307,2022-03-23,1053721.3142278278
308,2022-03-24,1060556.5194163634
309,2022-03-25,1058785.699361741
310,2022-03-28,1052015.2285598076
311,2022-03-29,1063370.377390565
312,2022-03-30,1051865.12437881
313,2022-03-31,1038306.2210125646
314,2022-04-01,1036956.4069010668
315,2022-04-04,1040676.8437381659
316,2022-04-05,1042033.4313039426
317,2022-04-06,1033407.9221552666
318,2022-04-07,1024641.3856176632
319,2022-04-08,1031149.8247518567
320,2022-04-11,1039626.1169721078
321,2022-04-12,1042727.9205621614
322,2022-04-13,1055176.3931898545
323,2022-04-14,1054944.1936023931
324,2022-04-18,1053203.4496679353
325,2022-04-19,1066698.6838320228
326,2022-04-20,1062379.691506261
327,2022-04-21,1054418.5376995115
328,2022-04-22,1036922.0704501829
329,2022-04-25,1045636.7397318487
330,2022-04-26,1037602.6309813795
331,2022-04-27,1041393.5348018255
332,2022-04-28,1054228.6366851912
333,2022-04-29,1035630.9929147579
334,2022-05-02,1043641.1611834995
335,2022-05-03,1036804.5436796962
336,2022-05-04,1049914.5776464206
337,2022-05-05,1031334.8388622848
338,2022-05-06,1022864.03639565
339,2022-05-09,1013882.7367159282
340,2022-05-10,1012664.7932830574
341,2022-05-11,988371.3229200678
342,2022-05-12,999511.8984860716
343,2022-05-13,1003808.7256720229
344,2022-05-16,996049.6928573314
345,2022-05-17,1000742.1305174781
346,2022-05-18,972624.3533374607
347,2022-05-19,976722.9894898883
348,2022-05-20,961772.7782841349
349,2022-05-23,964395.8201922541
350,2022-05-24,954872.6809376116
351,2022-05-25,974976.5996918326
352,2022-05-26,1021726.1617544546
353,2022-05-27,1028296.572172614
354,2022-05-31,1030956.9887919015
355,2022-06-01,1026889.4099842003
356,2022-06-02,1033005.8438661374
357,2022-06-03,1033132.8015136021
358,2022-06-06,1037745.7198111275
359,2022-06-07,1041343.329887162
360,2022-06-08,1038507.1830256776
361,2022-06-09,1034887.7668812091
362,2022-06-10,1022964.5456683339
363,2022-06-13,999312.912579297
364,2022-06-14,1009000.9605325975
365,2022-06-15,1010579.9579921045
366,2022-06-16,982725.8412448969
367,2022-06-17,983519.3467899351
368,2022-06-21,984314.9882877225
369,2022-06-22,979123.8232735014
370,2022-06-23,972851.0070842885
371,2022-06-24,998140.3101797971
372,2022-06-27,987942.672404662
373,2022-06-28,976910.393860034
374,2022-06-29,969490.6626232271
375,2022-06-30,962592.1007767038
376,2022-07-01,957844.9857856092
377,2022-07-05,969130.1696996489
378,2022-07-06,952224.0240409536
379,2022-07-07,957417.8235001573
380,2022-07-08,957143.0497902327
381,2022-07-11,945462.0335727816
382,2022-07-12,943119.2124984007
383,2022-07-13,941460.9391222964
384,2022-07-14,934258.4365747691
385,2022-07-15,939117.9027114201
386,2022-07-18,950254.8762545795
387,2022-07-19,960722.761158081
388,2022-07-20,966319.732610939
389,2022-07-21,967581.7669608383
390,2022-07-22,962517.2951731719
391,2022-07-25,959837.1853381118
392,2022-07-26,941315.2779582824
393,2022-07-27,950669.7998894633
394,2022-07-28,950669.1705157146
395,2022-07-29,953517.8484120158
396,2022-08-01,956088.0636925068
397,2022-08-02,947209.8279619045
398,2022-08-03,960272.0833277378
399,2022-08-04,953795.5252688655
400,2022-08-05,956247.4590663223
401,2022-08-08,969842.0126536007
402,2022-08-09,951717.56285713
403,2022-08-10,962908.9402644214
404,2022-08-11,980830.837804945
405,2022-08-12,987111.230060461
406,2022-08-15,987110.5101579265
407,2022-08-16,1003991.0772350673
408,2022-08-17,993983.7969495296
409,2022-08-18,992360.4178434447
410,2022-08-19,978755.0981265296
411,2022-08-22,967043.7542432824
412,2022-08-23,977444.8288505687
413,2022-08-24,966123.3715637893
414,2022-08-25,973737.9065833015
415,2022-08-26,965055.8663352794
416,2022-08-29,958753.524397232
417,2022-08-30,954992.8547271937
418,2022-08-31,947604.9412816275
419,2022-09-01,943675.134282686
420,2022-09-02,944280.483178068
421,2022-09-06,940180.0773233355
422,2022-09-07,948398.4951716631
423,2022-09-08,951601.6954425848
424,2022-09-09,961235.353601179
425,2022-09-12,963380.7000626238
426,2022-09-13,944635.1550076694
427,2022-09-14,938541.251052185
428,2022-09-15,939787.0776504898
429,2022-09-16,940567.3025950431
430,2022-09-19,944793.091509653
431,2022-09-20,938045.8832888374
432,2022-09-21,936472.6972616615
433,2022-09-22,926068.8441384125
434,2022-09-23,924962.3614461842
435,2022-09-26,916885.7700274115
436,2022-09-27,926566.9609624234
437,2022-09-28,937861.1665434819
438,2022-09-29,926858.8252326737
439,2022-09-30,924141.488139266
440,2022-10-03,930868.2080099068
441,2022-10-04,950292.610429081
442,2022-10-05,953992.7544070473
443,2022-10-06,953992.1162619172
444,2022-10-07,952536.8007257348
445,2022-10-10,948162.3361869527
446,2022-10-11,954168.9480358391
447,2022-10-12,955470.0718672448
448,2022-10-13,961666.6820327989
449,2022-10-14,952839.7367926312
450,2022-10-17,965616.5776018791
451,2022-10-18,977600.8785249596
452,2022-10-19,974144.8150041943
453,2022-10-20,971175.8358626022
454,2022-10-21,985718.8502597008
455,2022-10-24,993006.0366303406
456,2022-10-25,1004127.2171631488
457,2022-10-26,1007952.7694697552
458,2022-10-27,1010119.456264124
459,2022-10-28,1011455.4357217886
460,2022-10-31,1008775.3960299036
461,2022-11-01,1008103.3377827989
462,2022-11-02,987248.0097859728
463,2022-11-03,990281.118902405
464,2022-11-04,987577.8597815076
465,2022-11-07,987407.8820625953
466,2022-11-08,989782.0682590237
467,2022-11-09,973291.1780299855
468,2022-11-10,997312.0990345841
469,2022-11-11,1011823.4786597005
470,2022-11-14,1003439.1024581109
471,2022-11-15,1019212.4948225995
472,2022-11-16,989486.4266371727
473,2022-11-17,1040452.8719409828
474,2022-11-18,1032859.8222389984
475,2022-11-21,1040640.1930000134
476,2022-11-22,1056754.262726887
477,2022-11-23,1053454.179938965
478,2022-11-25,1057455.454150051
479,2022-11-28,1048561.7231623153
480,2022-11-29,1054676.551267414
481,2022-11-30,1054850.8188467273
482,2022-12-01,1049235.169197565
483,2022-12-02,1054157.4673736533
484,2022-12-05,1040589.9425517253
485,2022-12-06,1037764.2289384383
486,2022-12-07,1045370.8983488348
487,2022-12-08,1045724.6425047492
488,2022-12-09,1029557.9608093585
489,2022-12-12,1030447.2305146254
490,2022-12-13,1019208.7839641246
491,2022-12-14,1026914.6866720484
492,2022-12-15,1013201.2373536625
493,2022-12-16,1002352.686256403
494,2022-12-19,997279.4068575802
495,2022-12-20,998004.7532837562
496,2022-12-21,1002733.3237470168
497,2022-12-22,995442.0796846102
498,2022-12-23,1000554.9499024905
499,2022-12-27,1002384.1725554122
500,2022-12-28,995965.7217584265
501,2022-12-29,1003497.9055390948
502,2022-12-30,1006995.0138668212
503,2023-01-03,997402.1484260119
504,2023-01-04,1020135.5248752823
505,2023-01-05,1023838.6829879645
506,2023-01-06,1034415.0110083884
507,2023-01-09,1002806.0458399542
508,2023-01-10,1010816.096407047
509,2023-01-11,1036201.5607893522
510,2023-01-12,1046113.3913583448
511,2023-01-13,1050984.890320749
512,2023-01-17,1048918.622654825
513,2023-01-18,1052304.1388176247
514,2023-01-19,1046648.4002695234
515,2023-01-20,1046269.7998403147
516,2023-01-23,1058379.753500801
517,2023-01-24,1053259.736665468
518,2023-01-25,1058008.019740341
519,2023-01-26,1059720.1252548255
520,2023-01-27,1052282.0618651656
521,2023-01-30,1056866.7683091296
522,2023-01-31,1062800.2689797552
523,2023-02-01,1070471.3655454484
524,2023-02-02,1077772.7128629093
525,2023-02-03,1078734.4572059708
526,2023-02-06,1072175.053875742
527,2023-02-07,1069661.7049128837
528,2023-02-08,1033838.9625870934
529,2023-02-09,1033644.1708037987
530,2023-02-10,1033060.2822077828
531,2023-02-13,1038122.5029825573
532,2023-02-14,1039682.4725632686
533,2023-02-15,1046327.4740631465
534,2023-02-16,1036730.8820834922
535,2023-02-17,1036337.6291374149
536,2023-02-21,1007834.8186019553
537,2023-02-22,1008227.9197413845
538,2023-02-23,1006254.1648941402
539,2023-02-24,1002893.1049640122
540,2023-02-27,999723.8304048635
541,2023-02-28,1000715.059023983
542,2023-03-01,1000118.0299272403
543,2023-03-02,1045320.382921625
544,2023-03-03,1044521.5143805465
545,2023-03-06,1024733.9540519752
546,2023-03-07,1013720.4090885486
547,2023-03-08,1012114.8377556878
548,2023-03-09,1000658.9661492442
549,2023-03-10,982940.9066602573
550,2023-03-13,963980.447604246
551,2023-03-14,968770.6822173442
552,2023-03-15,970403.908019142
553,2023-03-16,973267.7789570272
554,2023-03-17,972037.1700272883
555,2023-03-20,964233.1887009771
556,2023-03-21,969375.5042009772
557,2023-03-22,953918.0604509772
558,2023-03-23,937194.1454771308
559,2023-03-24,932022.759447111
560,2023-03-27,935337.3295054702
561,2023-03-28,938865.3883890895
562,2023-03-29,939696.4887751407
563,2023-03-30,932821.6198944397
